Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/10/2021,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  PHONICSPLAY,60.00,0.00,Training and Educational,Primary & secondary school
11/10/2021,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,20.39,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,DCC HAYWARDS PSC-CP0706018GBP,POST OFFICE COUNTER,4.85,0.00,Mail and Courier Services,Postal services
11/10/2021,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk L61YG72W5,11.70,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk GZ2ZK2EC5,29.90,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk DU0HA5ZF5,7.99,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC HOLSWORTHY-CP0685675GBP,ROYAL MAIL GROUP LTD,1.70,0.00,Mail and Courier Services,Postal services
11/10/2021,DCC HOLSWORTHY-CP0685675GBP,AMZ Amazon.co.uk,-23.98,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,8.84,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC HORWOOD & NEWTON- C0529381,ASDA GROCERIES ONLINE,38.67,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC ST HORRABRIDGE-C 0514361,WM MORRISONS STORE,8.80,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC ST PETERS PRI-CP0695111GBP,DF Sales Ltd,33.98,0.00,Cleaning Services and Supplies,Misc cleaning & polishing preparations
11/10/2021,DCC ST PETERS PRI-CP0695111GBP,TESCO STORE 2490,21.03,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC ST PETERS SCH-CP0685708GBP,TEAMKIT LIMITED,233.75,0.00,General Retail and Wholesale,Sports & riding apparel shops
11/10/2021,DCC ST SIDWELL-CP0691289GBP,SAINSBURYS.CO.UK,68.53,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC ST SIDWELL-CP0691289GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/10/2021,DCC STEP FORWARD-CP0742511GBP,Amazon.co.uk 181E40E65,20.00,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC STH MOLTON-CP0704266GBP,ASDA GROCERIES ONLINE,49.79,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  REBOOTFUTUR,12.50,0.00,Training and Educational,Schools
11/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,28.00,0.00,Statutory Bodies,Government services
11/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,-8.20,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,10.64,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,DCC TIVERTON HIGH-CP0686203GBP,ZAZZLE IRELAND,31.57,0.00,General Retail and Wholesale,Misc. general merchandise
11/10/2021,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,62.35,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC WHIMPLE PS-CP0704263GBP,NATIONAL AQUARIUM.CO.UK,33.00,0.00,Leisure Activities,Misc. recreational services
11/10/2021,DCC WHITCHURCH - C 0559309,Connect Distribution Serv,43.74,0.00,General Retail and Wholesale,Household appliance stores
11/10/2021,DCC WINLEIGH-CP0710264GBP,WWW.GWR.COM,98.00,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2021,DCC-APPLEDORE PRI-CP0693356GBP,SCREWFIX DIR LTD,44.38,0.00,Building Materials,Timber & building supplies
11/10/2021,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,21.69,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-ATKINSON UNIT-CP0630370GBP,WOODLANDSPARK.COM,30.12,0.00,Leisure Activities,Amusement parks & circuses
11/10/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon Prime HQ9IF8FG5,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/10/2021,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,14.96,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-16.60,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2021,DCC-COPPLESTONE-CP0695955GBP,THE BELL INN,35.80,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
11/10/2021,DCC-CULM VALLEY F-CP0693265GBP,ALDI 46 780,3.65,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-CULM VALLEY F-CP0693265GBP,PINHOE PHARMACY,46.00,0.00,Medical Supplies and Services,Chemists & pharmacies
11/10/2021,DCC-EXETER ROAD P-CP0687055GBP,FINDEL EDUCATION,89.70,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,DCC-LADYSMITH INF-CP0696854GBP,WWW.PLANNING.CO,262.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/10/2021,DCC-LADYSMITH JNR-CP0690174GBP,UPLIFT MEDIA SERVICES,39.00,0.00,Computer Equipment & Services,Computer software stores
11/10/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,47.93,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-MEADOWPARK-CP0768810GBP,SCREWFIX DIR LTD,14.99,0.00,Building Materials,Timber & building supplies
11/10/2021,DCC-PAYHEMBURY-CP0737593GBP,POST OFFICE COUNTER,13.05,0.00,Mail and Courier Services,Postal services
11/10/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,18.66,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,SCREWFIX DIRECT,147.54,0.00,Building Materials,Timber & building supplies
11/10/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,2.30,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,26.31,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,65.09,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,12.49,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,12.44,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,137.16,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORE 3539,-10.00,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,116.97,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,102.47,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,101.70,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,ELLEN TINKHAM SCH-CP0685619GBP,WWW.THEGIFTCARDCENTRE.,77.95,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
11/10/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,13.35,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk 3A33L6ZX5,5.14,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk F80JL91T5,11.99,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk C75800M75,18.91,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2021,EXE VALLEY FEDERA-CP0686094GBP,MIP TESCO MOBILE TOPUP,20.00,0.00,Telecommunication Services,Phone services
11/10/2021,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,76.13,0.00,General Retail and Wholesale,Grocery stores
11/10/2021,KINGSBRIDGE PRIMA-CP0681220GBP,VIKING UK,125.40,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
11/10/2021,MILL WATER SCHOOL-CP0725840GBP,SQ  FONEFIX HONITON,87.49,0.00,Computer Equipment & Services,Computer maintenance & repair
11/10/2021,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,4.34,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2021,TWO MOORS PRIM-CP0685617GBP,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
12/10/2021,BOW PRIMARY SCH-CP0728252GBP,Amazon.co.uk GI4B97HS5,9.99,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,CHUDLEIGH-CP0685924GBP,AMZNMktplace,57.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,D C C WESTCROFT JUNIOR SCHOOL,AMZNMKTPLACE AMAZON.CO.UK,29.29,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC - DENBURY PRI-CP0697771GBP,PSHE ASSOCIATION,95.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/10/2021,DCC - DENBURY PRI-CP0697771GBP,Amazon.co.uk VX6849L15,28.03,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,19.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC - TOTNES DIST-CP0666223GBP,AMZNMktplace,59.95,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC - TOTNES DIST-CP0666223GBP,ARGOS LTD,53.94,0.00,General Retail and Wholesale,Discount stores
12/10/2021,DCC - TOTNES DIST-CP0666223GBP,Hotel at Booking.com,-76.71,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
12/10/2021,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,35.00,0.00,Statutory Bodies,Government services
12/10/2021,DCC - WEST EXMOOR-CP0691501GBP,Amazon.co.uk 614D35605,30.28,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,3.00,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC BEAFORD PRIM-CP0685618GBP,Amazon.co.uk 3W21C36Q5,65.50,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC BIDWELL BROOK-CP0687798GBP,POST OFFICE COUNTER,5.57,0.00,Mail and Courier Services,Postal services
12/10/2021,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,133.82,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,-6.61,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC CANADA HILL P-CP0685889GBP,Amazon.co.uk 536965BN5,243.48,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC COAVER CLUB-C0606311,AMZNMktplace,58.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC COURT OF PROTECT-C 0509893,UNICEF UK,15.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/10/2021,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC COURT OF PROTECT-C 0509893,CALVERT TRUST EXMOOR,15.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
12/10/2021,DCC DEVON HOSP SS-CP0691283GBP,TESCO STORE 2487,22.20,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC DEVON HOSP SS-CP0691283GBP,TESCO STORES 5865,37.77,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC EXETER CHILD-CP0714942GBP,LIDL GB  EXETER,19.90,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC EXETER CHILD-CP0714942GBP,SAINSBURYS S/MKTS,13.25,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC EXETER CHILD-CP0714942GBP,SAINSBURYS S/MKTS,12.75,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,6.00,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,30.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,18.90,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC EXMOOR LINK F-CP0686763GBP,Amazon.co.uk 222489JM5,8.98,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC GEORGEHAM PRI-CP0686144GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,14.48,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,12.00,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,10.69,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk GN6IB1LC5,14.99,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk YO1Z80385,30.77,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  MEDISAVEUKL,35.95,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
12/10/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,14.65,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC HAZELDOWN-CP0682508GBP,IKEA LTD SHOP ONLINE,53.00,0.00,General Retail and Wholesale,Furniture & home furnishing
12/10/2021,DCC HORWOOD & NEWTON- C0529381,Amazon.co.uk 201521GR5,8.98,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,107.97,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC LAMPARD SC-CP0682503GBP,WWW.REDSTRAWBERRY.CO.U,295.20,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
12/10/2021,DCC LAMPARD SC-CP0682503GBP,WHITE ROSE MATHS,70.00,0.00,Training and Educational,Correspondence schools
12/10/2021,DCC MAPLETON RES-CP0687802GBP,ONE STOP 0494,7.50,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC MAPLETON RES-CP0687802GBP,Amazon Music 0549U6WB5,14.99,0.00,General Retail and Wholesale,Record shops
12/10/2021,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,36.75,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC MAPLETON RES-CP0687802GBP,ONE STOP 0494,13.05,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC OTTERY ST MAR-CP0730864GBP,THINKING BOOKS,49.40,0.00,Books and Periodicals,Book stores
12/10/2021,DCC OTTERY ST MAR-CP0730864GBP,Twinkl Limited,71.16,0.00,Training and Educational,Schools
12/10/2021,DCC ST HORRABRIDGE-C 0514361,APPLE.COM/BILL,0.79,0.00,General Retail and Wholesale,Record shops
12/10/2021,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 3031,3.86,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,29.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC ST PETERS SCH-CP0685708GBP,RS COMPONENTS,44.18,0.00,Building Materials,Electrical parts & equipment
12/10/2021,DCC ST PETERS SCH-CP0685708GBP,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
12/10/2021,DCC ST PETERS SCH-CP0685708GBP,RS COMPONENTS,0.00,0.00,Building Materials,Electrical parts & equipment
12/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,Hotel at Booking.com,125.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
12/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,78.51,0.00,Hotels and Accommodation,Travelodge
12/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,197.85,0.00,Hotels and Accommodation,Travelodge
12/10/2021,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,103.89,0.00,Travel - Air/Rail/Road,Passenger railways
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,ST JOHN AMBULANCE,288.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,17.59,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,23.79,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,92.59,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,332.36,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC TIVERTON HIGH-CP0686203GBP,NSPCC,472.50,0.00,Training and Educational,Schools
12/10/2021,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,5.48,0.00,Mail and Courier Services,Postal services
12/10/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,60.05,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC-APPLEDORE PRI-CP0693356GBP,SP   BOOKS2DOOR,134.25,0.00,Books and Periodicals,Book stores
12/10/2021,DCC-ATKINSON UNIT-CP0630370GBP,PAYPAL  NAS UK,16.00,0.00,Clubs/Associations/Organisations,Charitable organisations
12/10/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,29.41,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC-ATKINSON UNIT-CP0630370GBP,Vue Entertainment Ltd,7.78,0.00,Leisure Activities,Cinemas
12/10/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,2.80,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DCC-BASSETTS FARM PR 0487469,AMZNMKTPLACE AMAZON.CO.UK,9.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAVELODGE GB0000,62.20,0.00,Hotels and Accommodation,Travelodge
12/10/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMKTPLACE AMAZON.CO.UK,39.96,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC-EXETER ROAD P-CP0687055GBP,Amazon.co.uk AT4MH3FQ5,33.68,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DCC-LADYSMITH JNR-CP0690174GBP,PAUL CARNEY ARTS,36.79,0.00,Books and Periodicals,"Books, periodicals & newspapers"
12/10/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/10/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,47.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,11.00,0.00,Statutory Bodies,Government services
12/10/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
12/10/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
12/10/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
12/10/2021,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,-11.00,0.00,Statutory Bodies,Government services
12/10/2021,DCC-SHIRWELL PRIM-CP0693242GBP,WITHECOMBES,21.00,0.00,Catering and Catering Supplies,Misc Food stores
12/10/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,SCREWFIX DIRECT,24.99,0.00,Building Materials,Timber & building supplies
12/10/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,20.39,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,15.80,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DECOY PRIMARY-CP0636389GBP,ALDI STORES,6.86,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DECOY PRIMARY-CP0636389GBP,SAINSBURYS S/MKTS,4.00,0.00,General Retail and Wholesale,Grocery stores
12/10/2021,DEVON CC-RFI SILVERHILL,Amazon.co.uk 115SF2LA5,23.40,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,DEVON COUNTY COUNCIL- MARLAND,MSFT   E0100G3PHX,54.72,0.00,Computer Equipment & Services,"Computers, peripherals & software"
12/10/2021,DEVON COUNTY COUNCIL- MARLAND,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
12/10/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,29.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,INSTOW PRIM SCH-CP0691282GBP,AMZNMktplace,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2021,INSTOW PRIM SCH-CP0691282GBP,Amazon.co.uk BW9JA5GG5,22.78,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2021,TWO MOORS PRIM-CP0685617GBP,POST OFFICE COUNTER,19.20,0.00,Mail and Courier Services,Postal services
12/10/2021,WOODLAND VALE-CP0728246GBP,SAFE.CO.UK,27.44,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
13/10/2021,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,84.32,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,58.81,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,32.97,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,CASTLE PRIMARY-CP0728262GBP,Amazon.co.uk TD44I2ZL5,12.26,0.00,Mail Order / Direct Selling,Direct sales companies
13/10/2021,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,99.34,0.00,General Retail and Wholesale,Grocery stores
13/10/2021,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,24.95,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC - AXE BEACON-CP0697835GBP,SUPPLYING DIRECT GROUP EC,256.59,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
13/10/2021,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,75.64,0.00,General Retail and Wholesale,Hardware stores
13/10/2021,DCC - HILLCREST-CP0769859GBP,HOTELSCOM9176744084056,300.54,0.00,Travel - Air/Rail/Road,Travel agencies
13/10/2021,DCC - RFI EXETER,AMZNMktplace,20.63,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC - SIDMOUTH CO-CP0697845GBP,WWW.DOFE.ORG,25.00,0.00,Clubs/Associations/Organisations,Charitable organisations
13/10/2021,DCC - SIDMOUTH CO-CP0697845GBP,WWW.DOFE.ORG,40.00,0.00,Clubs/Associations/Organisations,Charitable organisations
13/10/2021,DCC - SIDMOUTH CO-CP0697845GBP,1 AND 1 IONOS LTD,8.40,0.00,Computer Equipment & Services,Computer network information services
13/10/2021,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk 204C66I15,15.99,0.00,Mail Order / Direct Selling,Direct sales companies
13/10/2021,DCC - WOLBOROUGH-CP0704784GBP,Amazon.co.uk 1Y63O5465,41.42,0.00,Mail Order / Direct Selling,Direct sales companies
13/10/2021,DCC BEACON PRIM-CP0677493GBP,SP   SCHOOL BADGES UK,54.00,0.00,General Retail and Wholesale,Misc. general merchandise
13/10/2021,DCC BISHOPSTEIGNT-CP0685957GBP,Amazon.co.uk IM19F7R85,20.40,0.00,Mail Order / Direct Selling,Direct sales companies
13/10/2021,DCC BRADLEY BARTO-CP0687801GBP,WATERSTONES.COM,23.96,0.00,Books and Periodicals,Book stores
13/10/2021,DCC BRADLEY BARTO-CP0687801GBP,WorldOfBooks com,36.89,0.00,Books and Periodicals,"Books, periodicals & newspapers"
13/10/2021,DCC CANADA HILL P-CP0685889GBP,AMZNMKTPLACE AMAZON.CO.UK,6.59,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC COAVER CLUB-C0606311,WORKWEAR EXPRESS,95.15,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
13/10/2021,DCC COURT OF PROTECT-C 0509893,COTTON TRADERS ECOM GB,95.99,0.00,General Retail and Wholesale,Family clothing shops
13/10/2021,DCC EXETER CHILD-CP0670651GBP,STAGECOACH SERVICE,57.99,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
13/10/2021,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC EXETER CHILD-CP0714942GBP,THE HAPPY PUZZLE COMPA,15.34,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
13/10/2021,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,0.99,0.00,General Retail and Wholesale,Record shops
13/10/2021,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,14.49,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  ROYALBRITIS,21.98,0.00,Clubs/Associations/Organisations,Charitable organisations
13/10/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,12.58,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC HAYWARDS PSC-CP0706018GBP,PAYPAL  ACADAPTSHOP ON,12.95,0.00,General Retail and Wholesale,Camera & photographic supply shop
13/10/2021,DCC HAYWARDS PSC-CP0706018GBP,AMZNMKTPLACE AMAZON.CO.UK,12.95,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,79.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2021,DCC HAZELDOWN-CP0682508GBP,Amazon.co.uk B64ZX7RT5,9.94,0.00,Mail Order / Direct Selling,Direct sales companies
13/10/2021,DCC HORWOOD & NEWTON- C0529381,AMZNMKTPLACE AMAZON.CO.UK,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
