Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
10/05/2019,DCC-CLYST HEATH-CP0687038GBP,WWW.WIDGIT.COM,60.00,0.00,Computer Equipment & Services,Computer software stores
10/05/2019,DCC-CLYST HEATH-CP0687038GBP,NRS-UK,51.94,0.00,Medical Supplies and Services,Medical & health services
21/05/2019,DCC-CLYST HEATH-CP0687038GBP,WWW.ARGOS.CO.UK,88.91,0.00,General Retail and Wholesale,Discount stores
22/05/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,55.75,0.00,General Retail and Wholesale,Grocery stores
24/04/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,24.48,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,41.85,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,DCC-COPPLESTONE-CP0695955GBP,WWW.ICO.GOV.UK,60.00,0.00,Statutory Bodies,Government services
08/05/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MN5SI7TC4,30.74,0.00,Books and Periodicals,Book stores
08/05/2019,DCC-COPPLESTONE-CP0695955GBP,GL-ASSESMENT.CO.UK,7.50,0.00,Books and Periodicals,Book stores
09/05/2019,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,23.48,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,DCC-COPPLESTONE-CP0695955GBP,PAYPAL  R STRADLING,10.00,0.00,General Retail and Wholesale,Record shops
15/05/2019,DCC-COPPLESTONE-CP0695955GBP,DEVONLDP.ORG,18.00,0.00,Training and Educational,Primary & secondary school
16/05/2019,DCC-COPPLESTONE-CP0695955GBP,SCREWFIX DIRECT,21.98,0.00,General Retail and Wholesale,Home supply warehouse stores
22/05/2019,DCC-COPPLESTONE-CP0695955GBP,THE POST OFFICE,4.95,0.00,Mail and Courier Services,Postal services
26/04/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,61.35,0.00,General Retail and Wholesale,Grocery stores
30/04/2019,DCC-CULM VALLEY F-CP0693265GBP,EGRESS SWITCH,96.00,0.00,Computer Equipment & Services,Computer software stores
07/05/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,21.39,0.00,General Retail and Wholesale,Grocery stores
14/05/2019,DCC-CULM VALLEY F-CP0693265GBP,CO-OP GROUP FOOD,7.40,0.00,General Retail and Wholesale,Grocery stores
22/05/2019,DCC-CULM VALLEY F-CP0693265GBP,CO-OP GROUP FOOD,12.45,0.00,General Retail and Wholesale,Grocery stores
16/05/2019,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,456.00,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,57.00,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-DCS CHILDREN-CP0768819GBP,CURRYS,287.00,0.00,General Retail and Wholesale,Electronics shops
20/05/2019,DCC-DCS CHILDREN-CP0768819GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
30/04/2019,DCC-DEVON PUBLIC-CP0687067GBP,MENTAL HEALTH FOUNDATI,63.49,0.00,Clubs/Associations/Organisations,Charitable organisations
25/04/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK MZ4J06I44 AM,16.57,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK MZ4PY9WS4 AM,100.67,0.00,General Retail and Wholesale,Miscellaneous retail
09/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON.CO.UK MN34V1EJ4 AM,5.94,0.00,General Retail and Wholesale,Miscellaneous retail
10/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,WWW.LIGHTSHOPDIRECT.CO,7.89,0.00,General Retail and Wholesale,Miscellaneous retail
11/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,8.70,0.00,General Retail and Wholesale,Miscellaneous retail
14/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,67.90,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,48.87,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,6.12,0.00,General Retail and Wholesale,Miscellaneous retail
18/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,4.71,0.00,General Retail and Wholesale,Miscellaneous retail
20/05/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMktplace,39.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/04/2019,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,26.44,0.00,General Retail and Wholesale,Miscellaneous retail
29/04/2019,DCC-EXETER ROAD P-CP0687055GBP,WWW.BUYSPARES.CO.UK,14.40,0.00,Building Materials,Electrical parts & equipment
14/05/2019,DCC-EXETER ROAD P-CP0687055GBP,APPLIANCE SPARES WAREH,15.89,0.00,General Retail and Wholesale,Household appliance stores
18/05/2019,DCC-EXETER ROAD P-CP0687055GBP,WWW.BUYSPARES.CO.UK,-14.40,0.00,Building Materials,Electrical parts & equipment
07/05/2019,DCC-EXETER YOUTH-CP0766321GBP,WWW.CSKILLS.ORG,36.00,0.00,Training and Educational,Vocational & trade schools
26/04/2019,DCC-ILFACOMBE JNR-CP0706090GBP,MELIAN PET SUPPLIES,6.35,0.00,General Retail and Wholesale,"Pet shops, food & supply"
26/04/2019,DCC-ILFACOMBE JNR-CP0706090GBP,"SP   BRAKE, THE ROAD S",2.00,0.00,General Retail and Wholesale,Men & womens clothing shops
27/04/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MZ0ZD9YR4,15.40,0.00,Mail Order / Direct Selling,Direct sales companies
30/04/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZN Mktp UK MN3JP8OF4,11.94,0.00,Books and Periodicals,Book stores
01/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,25.28,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZN Mktp UK MN80J6ZG4,21.96,0.00,Books and Periodicals,Book stores
03/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.IKEA.COM,439.95,0.00,General Retail and Wholesale,Furniture & home furnishing
03/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MN5RD7ZA4,32.72,0.00,Mail Order / Direct Selling,Direct sales companies
08/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,NEWBERRY RECYCLING LTD,60.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
14/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,TWINKL LTD,74.88,0.00,Clubs/Associations/Organisations,Membership organisations
21/05/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,99.15,0.00,Automotive Fuel,Service stations
24/04/2019,DCC-KENN & KENTON-CP0690179GBP,TESCO STORE 2487,67.32,0.00,General Retail and Wholesale,Grocery stores
17/05/2019,DCC-KINGSBRIDGE D-CP0687064GBP,AMZNMktplace,3.24,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2019,DCC-LADYSMITH INF-CP0696854GBP,GOWRISTBANDSWRISTBAND,133.98,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,DCC-LADYSMITH INF-CP0696854GBP,VERY,261.96,0.00,Mail Order / Direct Selling,Catalogue sales
17/05/2019,DCC-LADYSMITH INF-CP0696854GBP,SCREWFIX DIRECT,45.90,0.00,General Retail and Wholesale,Home supply warehouse stores
01/05/2019,DCC-LADYSMITH JNR-CP0690174GBP,BBC CHILDREN IN NEED,200.00,0.00,Clubs/Associations/Organisations,Charitable organisations
01/05/2019,DCC-LADYSMITH JNR-CP0690174GBP,BBC CHILDREN IN NEED,90.00,0.00,Clubs/Associations/Organisations,Charitable organisations
07/05/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.SHELTERBOX.ORG,250.00,0.00,Clubs/Associations/Organisations,Charitable organisations
09/05/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.MACMILLAN.ORG,228.09,0.00,Clubs/Associations/Organisations,Charitable organisations
09/05/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.SHELTERBOX.ORG,250.00,0.00,Clubs/Associations/Organisations,Charitable organisations
23/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,48.84,0.00,General Retail and Wholesale,Grocery stores
25/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon.co.uk MZ6RI3I34,19.11,0.00,Mail Order / Direct Selling,Direct sales companies
29/04/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,69.85,0.00,General Retail and Wholesale,Grocery stores
08/05/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,56.22,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
13/05/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,97.41,0.00,General Retail and Wholesale,Grocery stores
20/05/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,42.30,0.00,General Retail and Wholesale,Grocery stores
24/04/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MZ95N0IW4,20.48,0.00,Mail Order / Direct Selling,Direct sales companies
01/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMAZON.CO.UK MN7GN04X4 AM,41.20,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,199.99,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,21.25,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMKTPLACE AMAZON.CO.UK,18.48,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,SurveyMonkey,35.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
09/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,TESCO STORES 2947,4.00,0.00,General Retail and Wholesale,Grocery stores
15/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,39.90,0.00,General Retail and Wholesale,Miscellaneous retail
15/05/2019,DCC-MANOR PRIMARY-CP0737608GBP,TESCO STORES 2947,15.00,0.00,General Retail and Wholesale,Grocery stores
03/05/2019,DCC-MONKLEIGH-CP0751940GBP,COMIC RELIEF,204.06,0.00,Clubs/Associations/Organisations,Charitable organisations
08/05/2019,DCC-MONKLEIGH-CP0751940GBP,Amazon.co.uk MN3ZT2ER4,27.46,0.00,Mail Order / Direct Selling,Direct sales companies
22/05/2019,DCC-MONKLEIGH-CP0751940GBP,AMZN Mktp UK MN8370694,40.50,0.00,Books and Periodicals,Book stores
23/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,45.21,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-NEW TREETOPS-CP0687057GBP,POST OFFICE COUNTER,26.60,0.00,Mail and Courier Services,Postal services
23/04/2019,DCC-NEW TREETOPS-CP0687057GBP,AAL LTD,114.00,0.00,Medical Supplies and Services,Hearing aid sales & services
30/04/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,56.69,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,10.98,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-0.99,0.00,General Retail and Wholesale,Grocery stores
07/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,41.38,0.00,General Retail and Wholesale,Grocery stores
14/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-1.50,0.00,General Retail and Wholesale,Grocery stores
14/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,59.34,0.00,General Retail and Wholesale,Grocery stores
17/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2679,12.92,0.00,General Retail and Wholesale,Grocery stores
21/05/2019,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,4.95,0.00,General Retail and Wholesale,Miscellaneous retail
21/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,53.06,0.00,General Retail and Wholesale,Grocery stores
21/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/05/2019,DCC-NEW TREETOPS-CP0687057GBP,B&M RETAIL,6.99,0.00,General Retail and Wholesale,Discount stores
22/05/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,8.00,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-NORTH MOLTON-CP0751187GBP,AMAZON.CO.UK MZ8GU69U4 AM,47.64,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZNMktplace,44.00,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZNMktplace,19.07,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,DCC-NORTH MOLTON-CP0751187GBP,Amazon.co.uk MZ5DE19W4,108.36,0.00,Mail Order / Direct Selling,Direct sales companies
24/04/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZNMktplace,30.60,0.00,General Retail and Wholesale,Miscellaneous retail
24/04/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZNMKTPLACE AMAZON.CO.UK,3.34,0.00,General Retail and Wholesale,Miscellaneous retail
13/05/2019,DCC-NORTH MOLTON-CP0751187GBP,TESCO STORE 2083,51.62,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,DCC-PARTICIPATION-CP0691919GBP,EB  GROUNDSWELL BRISTO,48.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/05/2019,DCC-PARTICIPATION-CP0691919GBP,VISTAPR VistaPrint.com,55.07,0.00,Print and Advertising,Publishing & printing services
10/05/2019,DCC-PARTICIPATION-CP0691919GBP,VISTAPR VistaPrint.com,-27.53,0.00,Print and Advertising,Publishing & printing services
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZN MKTP UK MN26X05T4 AM,29.90,0.00,Books and Periodicals,Book stores
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZN MKTP UK MN9NY45M4 AM,8.01,0.00,Books and Periodicals,Book stores
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,4.74,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,43.15,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,1.89,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,4.74,0.00,General Retail and Wholesale,Miscellaneous retail
17/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,27.98,0.00,General Retail and Wholesale,Miscellaneous retail
20/05/2019,DCC-PARTICIPATION-CP0691919GBP,AMZNMKTPLACE AMAZON.CO.UK,19.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/04/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5663,21.60,0.00,General Retail and Wholesale,Grocery stores
09/05/2019,DCC-PAYHEMBURY-CP0737593GBP,OTTER NURSERIES LT,78.00,0.00,Estate and Garden Services,Lawn & garden supply/nursery
13/05/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5663,37.59,0.00,General Retail and Wholesale,Grocery stores
19/05/2019,DCC-PAYHEMBURY-CP0737593GBP,SAINSBURYS S/MKTS,4.60,0.00,General Retail and Wholesale,Grocery stores
02/05/2019,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
13/05/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Government services
13/05/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Government services
13/05/2019,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Government services
13/05/2019,DCC-PENINSULA PEN-CP0687065GBP,WESTSUSSEX.GOV.UK,11.00,0.00,Training and Educational,Colleges & universities
21/05/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
21/05/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
24/04/2019,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,-460.00,0.00,Statutory Bodies,Government services
25/04/2019,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,15.00,0.00,Statutory Bodies,Government services
25/04/2019,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,15.00,0.00,Statutory Bodies,Government services
09/05/2019,DCC-RFI TEIGNBR-CP0687793GBP,WWW.DEVONCOUNTYSHOW.CO,50.00,0.00,Leisure Activities,Theatres and ticket agencies
09/05/2019,DCC-RFI TEIGNBR-CP0687793GBP,WWW.DEVONCOUNTYSHOW.CO,50.00,0.00,Leisure Activities,Theatres and ticket agencies
29/04/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,Photobox Limited,246.87,0.00,Print and Advertising,Publishing & printing services
01/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.ICO.GOV.UK,60.00,0.00,Statutory Bodies,Government services
02/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN Mktp UK MN68404E4,24.90,0.00,Books and Periodicals,Book stores
02/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,1.00,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,9.49,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,1.89,0.00,General Retail and Wholesale,Miscellaneous retail
02/05/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon.co.uk MN65M7L74,17.55,0.00,Mail Order / Direct Selling,Direct sales companies
23/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN Mktp UK MZ8CC69N4,11.99,0.00,Books and Periodicals,Book stores
23/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,85.00,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
23/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,14.91,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,58.10,0.00,General Retail and Wholesale,Miscellaneous retail
26/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,20.86,0.00,General Retail and Wholesale,Grocery stores
29/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,34.83,0.00,General Retail and Wholesale,Grocery stores
30/04/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,6.98,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN MKTP UK MN6WB0Z64 AM,19.99,0.00,Books and Periodicals,Book stores
03/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,43.90,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN MKTP UK MN0DG2NY4 AM,12.96,0.00,Books and Periodicals,Book stores
04/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,4.77,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN MKTP UK MN15493K4 AM,35.55,0.00,Books and Periodicals,Book stores
05/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMKTPLACE AMAZON.CO.UK,13.13,0.00,General Retail and Wholesale,Miscellaneous retail
07/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,34.87,0.00,General Retail and Wholesale,Grocery stores
08/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk MN4QA4TI4,12.59,0.00,Mail Order / Direct Selling,Direct sales companies
09/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,10.85,0.00,General Retail and Wholesale,Grocery stores
09/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon.co.uk MN3158EH4,25.18,0.00,Mail Order / Direct Selling,Direct sales companies
11/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,5.00,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,10.37,0.00,General Retail and Wholesale,Grocery stores
13/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,20.42,0.00,General Retail and Wholesale,Grocery stores
15/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,11.85,0.00,General Retail and Wholesale,Grocery stores
17/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,2.70,0.00,General Retail and Wholesale,Grocery stores
20/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,30.85,0.00,General Retail and Wholesale,Grocery stores
21/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,15.22,0.00,General Retail and Wholesale,Grocery stores
22/05/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,9.20,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-SOUTH MOLTON INF-C0595442,SQUIRES FISH RESTAURAN,127.75,0.00,Restaurants and Bars,Restaurants
03/05/2019,DCC-SOUTH MOLTON INF-C0595442,SAINSBURYS SUPERMA,72.75,0.00,General Retail and Wholesale,Grocery stores
15/05/2019,DCC-SOUTHBROOK SC-CP0693353GBP,TRAINLINE,70.48,0.00,Travel - Air/Rail/Road,Passenger railways
02/05/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,SCREWFIX DIRECT,119.97,0.00,General Retail and Wholesale,Home supply warehouse stores
18/05/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,SPORTSDIRECT 702,27.60,0.00,General Retail and Wholesale,Sporting goods shops
20/05/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,WWW.MUSICLINE-LTD.COM,77.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
23/04/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,35.45,0.00,General Retail and Wholesale,Grocery stores
28/04/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,15.98,0.00,General Retail and Wholesale,Wholesale clubs
28/04/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,41.35,0.00,General Retail and Wholesale,Grocery stores
29/04/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,26.44,0.00,General Retail and Wholesale,Wholesale clubs
01/05/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,12.99,0.00,General Retail and Wholesale,Wholesale clubs
05/05/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,26.97,0.00,General Retail and Wholesale,Wholesale clubs
05/05/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,50.45,0.00,General Retail and Wholesale,Grocery stores
12/05/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,31.18,0.00,General Retail and Wholesale,Grocery stores
13/05/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,36.07,0.00,General Retail and Wholesale,Wholesale clubs
16/05/2019,DCC-STARCROSS PRI-CP0737569GBP,SPAR STARCROSS,4.60,0.00,General Retail and Wholesale,Grocery stores
19/05/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,17.57,0.00,General Retail and Wholesale,Wholesale clubs
19/05/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,42.50,0.00,General Retail and Wholesale,Grocery stores
22/05/2019,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURY'S S/MKT,4.00,0.00,General Retail and Wholesale,Grocery stores
23/04/2019,DCC-STOKE HILL IN-CP0711144GBP,IKEA LIMITED,40.00,0.00,General Retail and Wholesale,Furniture & home furnishing
24/04/2019,DCC-STOKE HILL IN-CP0711144GBP,WWW.WIDGIT.COM,60.00,0.00,Computer Equipment & Services,Computer software stores
24/04/2019,DCC-STOKE HILL IN-CP0711144GBP,Amazon.co.uk MZ2BU3IA4,39.76,0.00,Mail Order / Direct Selling,Direct sales companies
27/04/2019,DCC-STOKE HILL IN-CP0711144GBP,HOMELEIGH GARDEN CENTRE,97.77,0.00,Estate and Garden Services,Lawn & garden supply/nursery
30/04/2019,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,15.71,0.00,Building Materials,Construction materials
30/04/2019,DCC-STOKE HILL IN-CP0711144GBP,TIGER UK (MIDLANDS) LT,14.00,0.00,General Retail and Wholesale,Department stores
03/05/2019,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,8.15,0.00,Building Materials,Construction materials
03/05/2019,DCC-STOKE HILL IN-CP0711144GBP,B & Q 1049,132.85,0.00,Building Materials,Timber & building supplies
04/05/2019,DCC-STOKE HILL IN-CP0711144GBP,BERNAVILLE NURSERI,26.66,0.00,Estate and Garden Services,Lawn & garden supply/nursery
