Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
20/12/2019,DCC OTTERY ST MAR-CP0730864GBP,THE POST OFFICE,2.7,0,Mail and Courier Services,Postal services
03/12/2019,DCC SILVERTON-CP0715552GBP,Amazon Prime,-7.99,0,Mail Order / Direct Selling,Continuous subscriptions
22/11/2019,DCC SOUTH MOLTON COMMUNITY COL,CURRYS ONLINE,159,0,General Retail and Wholesale,Electronics shops
22/11/2019,DCC SOUTH MOLTON COMMUNITY COL,FLEXIBARRIER.COM,194.4,0,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
27/11/2019,DCC SOUTH MOLTON COMMUNITY COL,CRAIG N DAVE SHOP,178.8,0,Training and Educational,Schools
28/11/2019,DCC SOUTH MOLTON COMMUNITY COL,AMAZON.CO.UK MD8NE4FG5 AM,258.5,0,General Retail and Wholesale,Miscellaneous retail
28/11/2019,DCC SOUTH MOLTON COMMUNITY COL,thetrainline.com,419.21,0,Travel - Air/Rail/Road,Passenger railways
01/12/2019,DCC SOUTH MOLTON COMMUNITY COL,AMZNMKTPLACE AMAZON.CO.UK,85,0,General Retail and Wholesale,Miscellaneous retail
06/12/2019,DCC SOUTH MOLTON COMMUNITY COL,TESCO STORE 2083,134.34,0,General Retail and Wholesale,Grocery stores
10/12/2019,DCC SOUTH MOLTON COMMUNITY COL,WWW.NISBETS.COM,122.32,0,Mail Order / Direct Selling,Catalogue sales
11/12/2019,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,20.48,0,General Retail and Wholesale,Miscellaneous retail
16/12/2019,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk TW9440Y15,33.49,0,Mail Order / Direct Selling,Direct sales companies
18/12/2019,DCC SOUTH MOLTON COMMUNITY COL,COMPANIES HOUSE,13,0,Statutory Bodies,Government services
22/11/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,4.85,0,General Retail and Wholesale,Grocery stores
30/11/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,21.23,0,General Retail and Wholesale,Grocery stores
04/12/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,1.85,0,General Retail and Wholesale,Grocery stores
06/12/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,12.41,0,General Retail and Wholesale,Grocery stores
13/12/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,11.24,0,General Retail and Wholesale,Grocery stores
24/11/2019,DCC ST LUKES-CP0706066GBP,Amazon Prime GW1CG65Z5,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
25/11/2019,DCC ST LUKES-CP0706066GBP,WWW.GAME.CO.UK,50,0,General Retail and Wholesale,"Hobby, toy & game shops"
26/11/2019,DCC ST LUKES-CP0706066GBP,STAGECOACH SERVICE,14.9,0,Travel - Air/Rail/Road,"Buses, charter & tour"
28/11/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,73.2,0,General Retail and Wholesale,Grocery stores
28/11/2019,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,19.5,0,General Retail and Wholesale,Grocery stores
28/11/2019,DCC ST LUKES-CP0706066GBP,STAGECOACH SERVICE,29.8,0,Travel - Air/Rail/Road,"Buses, charter & tour"
02/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,17.5,0,General Retail and Wholesale,Grocery stores
03/12/2019,DCC ST LUKES-CP0706066GBP,WWW.REALCHRISTMAST,87,0,Building Materials,Timber & building supplies
03/12/2019,DCC ST LUKES-CP0706066GBP,ALDI 46 780,19.42,0,General Retail and Wholesale,Grocery stores
03/12/2019,DCC ST LUKES-CP0706066GBP,HIGHSTREETVOUCHERS,25,0,Leisure Activities,"Civic, social & fraternal associations"
03/12/2019,DCC ST LUKES-CP0706066GBP,Amazon Prime 128YF8A15,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
05/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,42.1,0,General Retail and Wholesale,Grocery stores
05/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,1.5,0,General Retail and Wholesale,Grocery stores
05/12/2019,DCC ST LUKES-CP0706066GBP,HIGHSTREETVOUCHERS,25,0,Leisure Activities,"Civic, social & fraternal associations"
09/12/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,9.85,0,General Retail and Wholesale,Miscellaneous retail
09/12/2019,DCC ST LUKES-CP0706066GBP,AMZNMKTPLACE AMAZON.CO.UK,56.95,0,General Retail and Wholesale,Miscellaneous retail
10/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,73.2,0,General Retail and Wholesale,Grocery stores
10/12/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,19.48,0,General Retail and Wholesale,Miscellaneous retail
15/12/2019,DCC ST LUKES-CP0706066GBP,Amazon.co.uk DJ8495105,6.99,0,Mail Order / Direct Selling,Direct sales companies
16/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,38.05,0,General Retail and Wholesale,Grocery stores
17/12/2019,DCC ST LUKES-CP0706066GBP,STAGECOACH SERVICE,14.9,0,Travel - Air/Rail/Road,"Buses, charter & tour"
18/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,73.2,0,General Retail and Wholesale,Grocery stores
19/12/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,84,0,General Retail and Wholesale,Grocery stores
20/12/2019,DCC ST LUKES-CP0706066GBP,TESCO STORE 2487,39,0,General Retail and Wholesale,Grocery stores
20/12/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,35.91,0,General Retail and Wholesale,Miscellaneous retail
20/12/2019,DCC ST LUKES-CP0706066GBP,Amazon.co.uk 1L6IT88W5,22.99,0,Mail Order / Direct Selling,Direct sales companies
21/11/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMKTPLACE AMAZON.CO.UK,28.96,0,General Retail and Wholesale,Miscellaneous retail
28/11/2019,DCC ST MARTINS PR-CP0685628GBP,Amazon.co.uk GW3QE9N85,9.79,0,Mail Order / Direct Selling,Direct sales companies
06/12/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,98.32,0,General Retail and Wholesale,Miscellaneous retail
11/12/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,19.9,0,General Retail and Wholesale,Miscellaneous retail
13/12/2019,DCC ST MARTINS PR-CP0685628GBP,HEDGES DIRECT LIMITED,95.2,0,Estate and Garden Services,Lawn & garden supply/nursery
17/12/2019,DCC ST MARTINS PR-CP0685628GBP,Prime Video SC3ZX91Z5,3.49,0,General Retail and Wholesale,Record shops
26/11/2019,DCC ST PETERS PRI-CP0695111GBP,SCREWFIX DIRECT,109.99,0,General Retail and Wholesale,Home supply warehouse stores
26/11/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.IKEA.COM,45.95,0,General Retail and Wholesale,Furniture & home furnishing
29/11/2019,DCC ST PETERS PRI-CP0695111GBP,WICKES BUILDING,349.5,0,Building Materials,Timber & building supplies
01/12/2019,DCC ST PETERS PRI-CP0695111GBP,Amazon.co.uk BU71R8725,23.95,0,Mail Order / Direct Selling,Direct sales companies
02/12/2019,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,8.23,0,General Retail and Wholesale,Miscellaneous retail
02/12/2019,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,8.24,0,General Retail and Wholesale,Miscellaneous retail
02/12/2019,DCC ST PETERS PRI-CP0695111GBP,ROYAL MAIL CHARGES,2,0,Mail and Courier Services,Postal services
09/12/2019,DCC ST PETERS PRI-CP0695111GBP,HIGHSPEEDTRAINING.CO.U,18,0,Training and Educational,Business/secretarial school
16/12/2019,DCC ST PETERS PRI-CP0695111GBP,NUMATIC INTERNATIONAL LTD,89.96,0,Building Materials,Electrical parts & equipment
20/12/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.RUGDOCTOR.CO.UK,28.99,0,General Retail and Wholesale,Miscellaneous retail
25/11/2019,DCC ST PETERS SCH-CP0685708GBP,WWW.MILLETS.CO.UK,52.99,0,General Retail and Wholesale,Sporting goods shops
28/11/2019,DCC ST PETERS SCH-CP0685708GBP,WWW.MILLETS.CO.UK,-52.99,0,General Retail and Wholesale,Sporting goods shops
17/12/2019,DCC ST PETERS SCH-CP0685708GBP,PAYPAL  AOLISITEELE,84.36,0,General Retail and Wholesale,Electronics shops
25/11/2019,DCC ST SIDWELL-CP0691289GBP,WWW.CHERRYWOOD-AV.CO.U,83.69,0,General Retail and Wholesale,Electronics shops
25/11/2019,DCC ST SIDWELL-CP0691289GBP,THE PLASTIC BOX COMPANY,25.74,0,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
26/11/2019,DCC ST SIDWELL-CP0691289GBP,ODG PROJECTORLAMPSWRLD,76.98,0,General Retail and Wholesale,Electronics shops
27/11/2019,DCC ST SIDWELL-CP0691289GBP,BOOTS FLU VOUCHERS,103.92,0,Medical Supplies and Services,Chemists & pharmacies
02/12/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,84.15,0,General Retail and Wholesale,Grocery stores
09/12/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,78.15,0,General Retail and Wholesale,Grocery stores
12/12/2019,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,31.98,0,General Retail and Wholesale,Miscellaneous retail
16/12/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,68.8,0,General Retail and Wholesale,Grocery stores
06/12/2019,DCC STEP FORWARD-CP0742511GBP,SAINSBURY'S S/MKT,20,0,General Retail and Wholesale,Grocery stores
17/12/2019,DCC STEP FORWARD-CP0742511GBP,SPARK ETAIL LTD,36.45,0,General Retail and Wholesale,Family clothing shops
18/12/2019,DCC STEP FORWARD-CP0742511GBP,WWW.VOUCHEREXPRESS.CO.,21.5,0,General Retail and Wholesale,"Gift, card & novelty shops"
27/11/2019,DCC STH MOLTON-CP0704266GBP,TVLICENSING.CO.UK,154.5,0,Professional Services,Consultants & public relation services
13/12/2019,DCC STH MOLTON-CP0704266GBP,AMZNMktplace,15.49,0,General Retail and Wholesale,Miscellaneous retail
15/12/2019,DCC STH MOLTON-CP0704266GBP,Amazon.co.uk PK0JG1305,36,0,Mail Order / Direct Selling,Direct sales companies
17/12/2019,DCC STH MOLTON-CP0704266GBP,Amazon.co.uk 870EI5SP5,148.38,0,Mail Order / Direct Selling,Direct sales companies
20/12/2019,DCC STH MOLTON-CP0704266GBP,Amazon.co.uk WD7TG0X45,17.4,0,Mail Order / Direct Selling,Direct sales companies
22/12/2019,DCC STH MOLTON-CP0704266GBP,Amazon.co.uk DC98K8WM5,261.99,0,Mail Order / Direct Selling,Direct sales companies
13/12/2019,DCC STOKE CANON PRI 0478811,Twinkl Limited,91.68,0,Training and Educational,Schools
23/11/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE WORKS,5,0,General Retail and Wholesale,Discount stores
24/11/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,7.82,0,General Retail and Wholesale,Grocery stores
25/11/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SING UP,186,0,Training and Educational,Colleges & universities
29/11/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,B & M RETAIL,12.58,0,General Retail and Wholesale,Discount stores
01/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA PETROL 5132,2.18,0,Automotive Fuel,Service stations
02/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL GB BAR-NEWPORT,7.29,0,General Retail and Wholesale,Grocery stores
08/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL GB BAR-NEWPORT,5.48,0,General Retail and Wholesale,Grocery stores
11/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL GB BAR-NEWPORT,1.09,0,General Retail and Wholesale,Grocery stores
16/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Twinkl Limited,74.88,0,Training and Educational,Schools
16/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Twinkl Limited,74.88,0,Training and Educational,Schools
18/12/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Twinkl Limited,-74.88,0,Training and Educational,Schools
27/11/2019,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,20.97,0,General Retail and Wholesale,Miscellaneous retail
29/11/2019,DCC TAVISTOCK-CP0685672GBP,SIMPLY TRAINING AND DEVEL,36,0,Training and Educational,Schools
02/12/2019,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,43.95,0,General Retail and Wholesale,Miscellaneous retail
04/12/2019,DCC TAVISTOCK-CP0685672GBP,WWW.PAXTON.CO.UK,106.2,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
04/12/2019,DCC TAVISTOCK-CP0685672GBP,NSPCC,70,0,Training and Educational,Schools
19/12/2019,DCC TAVISTOCK-CP0685672GBP,Amazon.co.uk 7I38P3PE5,17.25,0,Mail Order / Direct Selling,Direct sales companies
22/12/2019,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,17.44,0,General Retail and Wholesale,Miscellaneous retail
27/11/2019,DCC TEIGNBRIDGE C-CP0686768GBP,Klarna  Sensory Educat,97.9,0,General Retail and Wholesale,"Hobby, toy & game shops"
22/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Ceda,295,0,Hotels and Accommodation,"Hotels, motels & resorts"
22/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,154.5,0,Professional Services,Consultants & public relation services
22/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,8.49,0,Travel - Air/Rail/Road,Passenger railways
22/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,13.58,0,Travel - Air/Rail/Road,Passenger railways
25/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,HOLIDAY PAYMENT VRUK,315,0,Travel - Air/Rail/Road,Travel agencies
26/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-21.8,0,Travel - Air/Rail/Road,Passenger railways
27/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Ceda,770,0,Hotels and Accommodation,"Hotels, motels & resorts"
27/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Ceda,207,0,Hotels and Accommodation,"Hotels, motels & resorts"
27/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Gips,69,0,Hotels and Accommodation,"Hotels, motels & resorts"
27/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44010690,60,0,Hotels and Accommodation,Premier Inn
28/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,14,0,Statutory Bodies,Government services
28/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,49.1,0,Travel - Air/Rail/Road,Passenger railways
29/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,12.65,0,Travel - Air/Rail/Road,Passenger railways
29/11/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,8.49,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com St A,523,0,Hotels and Accommodation,"Hotels, motels & resorts"
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,13.58,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,13.58,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.58,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,6.97,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-15.2,0,Travel - Air/Rail/Road,Passenger railways
03/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,26.39,0,Travel - Air/Rail/Road,Passenger railways
04/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,45.25,0,Statutory Bodies,Government services
04/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,11.85,0,Travel - Air/Rail/Road,Passenger railways
06/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Gips,162,0,Hotels and Accommodation,"Hotels, motels & resorts"
06/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44010690,55,0,Hotels and Accommodation,Premier Inn
06/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,10.25,0,Travel - Air/Rail/Road,Passenger railways
09/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,89.99,0,General Retail and Wholesale,Miscellaneous retail
09/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,BUCKERHALL LODGE,158,0,Hotels and Accommodation,"Hotels, motels & resorts"
09/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,9.71,0,Travel - Air/Rail/Road,Passenger railways
10/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,HIGHSTREETVOUCHERS,506.5,0,Leisure Activities,"Civic, social & fraternal associations"
10/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,36.45,0,Travel - Air/Rail/Road,Passenger railways
10/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,19.58,0,Travel - Air/Rail/Road,Passenger railways
11/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMktplace,56.99,0,General Retail and Wholesale,Miscellaneous retail
11/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,HIGHSTREETVOUCHERS,286.5,0,Leisure Activities,"Civic, social & fraternal associations"
11/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,HIGHSTREETVOUCHERS,216.5,0,Leisure Activities,"Civic, social & fraternal associations"
11/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,154.5,0,Professional Services,Consultants & public relation services
12/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,Hotel on Booking.com Herm,60.14,0,Hotels and Accommodation,"Hotels, motels & resorts"
12/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,BUCKERHALL LODGE,89,0,Hotels and Accommodation,"Hotels, motels & resorts"
12/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,12.65,0,Travel - Air/Rail/Road,Passenger railways
12/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,34.32,0,Travel - Air/Rail/Road,Passenger railways
13/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,61,0,Travel - Air/Rail/Road,Passenger railways
13/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.95,0,Travel - Air/Rail/Road,Passenger railways
16/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,182.95,0,General Retail and Wholesale,Discount stores
16/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.7,0,Travel - Air/Rail/Road,Passenger railways
18/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44010690,56,0,Hotels and Accommodation,Premier Inn
18/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,80,0,Travel - Air/Rail/Road,Passenger railways
19/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,229.99,0,General Retail and Wholesale,Discount stores
19/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,ASDA GEORGE COM LEEDS,44.47,0,General Retail and Wholesale,Grocery stores
19/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,39,0,Statutory Bodies,Government services
19/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,NAS SCOTLAND PEOPLE,12.95,0,Statutory Bodies,Government services
19/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,89.4,0,Travel - Air/Rail/Road,"Buses, charter & tour"
20/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44011920,146,0,Hotels and Accommodation,Premier Inn
20/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44019130,151,0,Hotels and Accommodation,Premier Inn
20/12/2019,DCC TEIGNBRIDGE-CP0684146GBP,FLYBE       RV7SXB,142.2,0,Travel - Air/Rail/Road,"Airlines, air carriers"
22/11/2019,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,14.38,0,General Retail and Wholesale,Home supply warehouse stores
26/11/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.99,0,Estate and Garden Services,Florist supplies & nursery stock
26/11/2019,DCC TIVERTON HIGH-CP0686203GBP,MOUNTAIN WAREHOUSE,83.95,0,General Retail and Wholesale,Men & womens clothing shops
28/11/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,22.24,0,General Retail and Wholesale,Miscellaneous retail
28/11/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,4.45,0,General Retail and Wholesale,Miscellaneous retail
28/11/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,19.89,0,General Retail and Wholesale,Miscellaneous retail
29/11/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,10.39,0,Estate and Garden Services,Florist supplies & nursery stock
01/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMAZON.CO.UK 3Z85F4PR5 AM,198.87,0,General Retail and Wholesale,Miscellaneous retail
02/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMAZON.CO.UK BX2W74CH5 AM,32,0,General Retail and Wholesale,Miscellaneous retail
02/12/2019,DCC TIVERTON HIGH-CP0686203GBP,TESCO STORES 5138,109.32,0,General Retail and Wholesale,Grocery stores
02/12/2019,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  TECHNOLOGY,1899,0,General Retail and Wholesale,Electronics shops
05/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,50.96,0,General Retail and Wholesale,Miscellaneous retail
05/12/2019,DCC TIVERTON HIGH-CP0686203GBP,APPLE.COM/BILL,22.48,0,General Retail and Wholesale,Record shops
05/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAFETYGLOVES.CO.UK,12.88,0,General Retail and Wholesale,Miscellaneous retail
05/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.LABELS4U.CO.UK,58,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
09/12/2019,DCC TIVERTON HIGH-CP0686203GBP,BUYABATTERY CO UK,60.95,0,Building Materials,Electrical parts & equipment
09/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.PHOTOPAPERDIRE,180.96,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,39.54,0,General Retail and Wholesale,Miscellaneous retail
10/12/2019,DCC TIVERTON HIGH-CP0686203GBP,COMMERCIAL WASHROOMS,103.8,0,General Retail and Wholesale,Furniture & home furnishing
10/12/2019,DCC TIVERTON HIGH-CP0686203GBP,NURTURE GROUP NETWORK,180,0,Professional Services,Consultants & public relation services
11/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,29.6,0,General Retail and Wholesale,Miscellaneous retail
12/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,79.04,0,General Retail and Wholesale,Miscellaneous retail
12/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DISCOUNTFOOTBALLKI,387.81,0,General Retail and Wholesale,Sports & riding apparel shops
13/12/2019,DCC TIVERTON HIGH-CP0686203GBP,BARRIER 2 GO,162,0,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
13/12/2019,DCC TIVERTON HIGH-CP0686203GBP,EQUITY INSPIRING LEARNING,20,0,Travel - Air/Rail/Road,Travel agencies
18/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,18.98,0,Estate and Garden Services,Florist supplies & nursery stock
18/12/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,11.38,0,Estate and Garden Services,Florist supplies & nursery stock
18/12/2019,DCC TIVERTON HIGH-CP0686203GBP,DVLA VEHICLE TAX,167.5,0,Statutory Bodies,Government services
19/12/2019,DCC TIVERTON HIGH-CP0686203GBP,ADOBE CREATIVE CLOUD,20.8,0,Computer Equipment & Services,Computer software stores
21/12/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZ Xtreme Auto Access,-29.6,0,General Retail and Wholesale,Miscellaneous retail
22/11/2019,DCC TOTNES FULLFILLING LIVES S,SOUTH DEVON RAILWAY TRUS,83,0,Travel - Air/Rail/Road,Passenger railways
04/12/2019,DCC TOTNES FULLFILLING LIVES S,AMZ WOLTU GmbH,-27.49,0,General Retail and Wholesale,Miscellaneous retail
22/11/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.65,0,Travel - Air/Rail/Road,Car parking & garages
22/11/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.5,0,Travel - Air/Rail/Road,Car parking & garages
26/11/2019,DCC UNITED SCH-CP0691296GBP,CO-OP GROUP 380628,1.5,0,General Retail and Wholesale,Grocery stores
28/11/2019,DCC UNITED SCH-CP0691296GBP,HIGHSPEEDTRAINING.CO.U,36,0,Training and Educational,Business/secretarial school
29/11/2019,DCC UNITED SCH-CP0691296GBP,LIDL GB  KINGSTEIGNTON,19.12,0,General Retail and Wholesale,Grocery stores
29/11/2019,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,6.9,0,General Retail and Wholesale,Grocery stores
29/11/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.5,0,Travel - Air/Rail/Road,Car parking & garages
02/12/2019,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,73.97,0,General Retail and Wholesale,Grocery stores
06/12/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.5,0,Travel - Air/Rail/Road,Car parking & garages
06/12/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.5,0,Travel - Air/Rail/Road,Car parking & garages
08/12/2019,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,8.67,0,General Retail and Wholesale,Grocery stores
10/12/2019,DCC UNITED SCH-CP0691296GBP,TESCO STORES 2774,20,0,General Retail and Wholesale,Grocery stores
11/12/2019,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK LG6K29D95 AM,58.97,0,General Retail and Wholesale,Miscellaneous retail
12/12/2019,DCC UNITED SCH-CP0691296GBP,WORDERY,178.26,0,Books and Periodicals,Book stores
13/12/2019,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,89.66,0,General Retail and Wholesale,Grocery stores
13/12/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.5,0,Travel - Air/Rail/Road,Car parking & garages
13/12/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.8,0,Travel - Air/Rail/Road,Car parking & garages
