Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
03/05/2022,DCC-EXETER YOUTH-CP0766321GBP,DVSA,23.00,0.00,Statutory Bodies,Government services
03/05/2022,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
03/05/2022,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
03/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,4.95,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,21.34,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,14.48,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6251,97.67,0.00,General Retail and Wholesale,Grocery stores
03/05/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,97.09,0.00,General Retail and Wholesale,Grocery stores
03/05/2022,DEVON COUNTY COUNCIL- MARLAND,AMZNMktplace,19.97,0.00,General Retail and Wholesale,Miscellaneous retail
03/05/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
03/05/2022,ELLEN TINKHAM SCH-CP0685619GBP,Wob.com,17.98,0.00,Books and Periodicals,"Books, periodicals & newspapers"
03/05/2022,ELLEN TINKHAM SCH-CP0685619GBP,CAREER GUIDANCE CHARTS,73.60,0.00,Training and Educational,Schools
03/05/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,9.69,0.00,General Retail and Wholesale,Grocery stores
03/05/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,22.90,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,94.99,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,CHUDLEIGH-CP0685924GBP,ROCKETGARDENS.CO.UK,54.99,0.00,Estate and Garden Services,Lawn & garden supply/nursery
04/05/2022,CHUDLEIGH-CP0685924GBP,WWW.E-MAGNETSUK.COM,46.08,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
04/05/2022,CONNECT FEDERATIO-CP0681219GBP,WWW.NATIONALBOOKTOKENS.C,31.50,0.00,Books and Periodicals,Book stores
04/05/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,26.59,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,D C C WESTCROFT JUNIOR SCHOOL,WELDRICKS PHARMACY,24.73,0.00,Medical Supplies and Services,Chemists & pharmacies
04/05/2022,DCC - CAREY FEDER-CP0687759GBP,TESCO STORE 2800,38.50,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC - DENBURY PRI-CP0697771GBP,AMZNMktplace,30.28,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,26.27,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,35.82,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC  STOKENHAM PR-CP0689085GBP,WWW.ELITEINDUSTRIAL.CO,42.69,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC - TOTNES DIST-CP0666223GBP,PAYPAL  EXPRESSBEDS,273.00,0.00,General Retail and Wholesale,Furniture & home furnishing
04/05/2022,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN44521710,448.50,0.00,Hotels and Accommodation,Premier Inn
04/05/2022,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN44531685,294.50,0.00,Hotels and Accommodation,Premier Inn
04/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,138.90,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2022,DCC BIDWELL BROOK-CP0687798GBP,ATHENA CRAFTS,64.15,0.00,General Retail and Wholesale,Art & craft shops
04/05/2022,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,-25.00,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC COURT OF PROTECT-C 0509893,PREMIER INN44014355,702.00,0.00,Hotels and Accommodation,Premier Inn
04/05/2022,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk 2D8WU0JY4,15.00,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,20.75,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2022,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk 2D7QW63K4,19.99,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  PETA UK LTD,43.45,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,10.45,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,20.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,3.67,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,9.95,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,GOMPELS HEALTHCARE,81.32,0.00,General Retail and Wholesale,Wholesale clubs
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk 2D3Q303O4,28.21,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC HAYWARDS PSC-CP0706018GBP,Amazon.co.uk 2D8HS03J4,282.15,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,17.97,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,17.00,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,17.60,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,26.38,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA STORE LTD,4.00,0.00,Telecommunication Services,Phone services
04/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,11.86,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,7.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,19.34,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC SOUTH MOLTON COMMUNITY COL,AMZNMktplace,24.53,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC SOUTH MOLTON COMMUNITY COL,CANON EUROPA NV,52.99,0.00,General Retail and Wholesale,Camera & photographic supply shop
04/05/2022,DCC SOUTH MOLTON COMMUNITY COL,SAINSBURYS S/MKTS,25.40,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC SOUTH MOLTON COMMUNITY COL,ROYAL MAIL ONLINE SHOP,204.00,0.00,Mail and Courier Services,Postal services
04/05/2022,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,348.98,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC ST PETERS PRI-CP0695111GBP,WWW.INSECTLORE-EUROPE.CO,42.95,0.00,Mail Order / Direct Selling,Catalogue sales
04/05/2022,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WHITE ROSE MATHS,180.00,0.00,Training and Educational,Correspondence schools
04/05/2022,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WWW.GWR.COM,140.95,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2022,DCC TEIGNBRIDGE C-CP0686768GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
04/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,THE NEW INN COLEFORD,17.20,0.00,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
04/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,50.00,0.00,Statutory Bodies,Government services
04/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,74.00,0.00,Statutory Bodies,Government services
04/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
04/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNBusiness 2D8724NX4,265.72,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC WEST BERRY FE-CP0691442GBP,IKEA LTD SHOP ONLINE,125.00,0.00,General Retail and Wholesale,Furniture & home furnishing
04/05/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC WEST EXE-CP0685673GBP,SAINSBURYS.CO.UK,55.42,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC WEST HILL PRIMARY SCHOOL,Amazon.co.uk 2D2YW8314,11.25,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC WHITCHURCH - C 0559309,AMZNMktplace,9.78,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC WHITCHURCH - C 0559309,AMZNMktplace,9.25,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC WHITCHURCH - C 0559309,AMZNMktplace,11.80,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC WOOLSERY PRIM-CP0685967GBP,Amazon.co.uk 2D3110TO4,40.14,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC-APPLEDORE PRI-CP0693356GBP,ASDA PETROL 4356,8.58,0.00,Automotive Fuel,Service stations
04/05/2022,DCC-APPLEDORE PRI-CP0693356GBP,ASDA PETROL 4356,123.67,0.00,Automotive Fuel,Service stations
04/05/2022,DCC-APPLEDORE PRI-CP0693356GBP,VALUE HOUSE STORES,7.99,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,Vue Entertainment Ltd,15.98,0.00,Leisure Activities,Cinemas
04/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,Vue Entertainment Ltd,15.98,0.00,Leisure Activities,Cinemas
04/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,Vue Entertainment Ltd,7.99,0.00,Leisure Activities,Cinemas
04/05/2022,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,98.98,0.00,Automotive Fuel,Automated fuel dispensers
04/05/2022,DCC-BARNES CHILDR-CP0770656GBP,TIMPSON LTD,24.00,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC-BARNES CHILDR-CP0770656GBP,WWW.GWR.COM,14.90,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2022,DCC-BARNES CHILDR-CP0770656GBP,WWW.GWR.COM,4.95,0.00,Travel - Air/Rail/Road,Passenger railways
04/05/2022,DCC-BICKLEIGH DOW-CP0848412GBP,AMZNMktplace,101.94,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC-BICKLEIGH DOW-CP0848412GBP,AMZNMktplace,40.96,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMktplace,14.48,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,TRECARN HOTEL,293.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
04/05/2022,DCC-CULM VALLEY F-CP0693265GBP,POST OFFICE COUNTER,133.45,0.00,Mail and Courier Services,Postal services
04/05/2022,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara Mobile Limited,4.99,0.00,Telecommunication Services,Phone services
04/05/2022,DCC-PAYHEMBURY-CP0737593GBP,Amazon.co.uk 2D0NW23K4,132.98,0.00,Mail Order / Direct Selling,Direct sales companies
04/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,SP ZSIG SPORTS,7.99,0.00,Computer Equipment & Services,Computer software stores
04/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BARNSTAPLE,30.67,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,12.49,0.00,General Retail and Wholesale,Miscellaneous retail
04/05/2022,DCC-SOUTH MOLTON INF-C0595442,WWW.NISBETS.COM,41.94,0.00,Mail Order / Direct Selling,Catalogue sales
04/05/2022,DCC-STOKE HILL IN-CP0711144GBP,WWW.PLAN.COM,14.40,0.00,Telecommunication Services,Phone services
04/05/2022,DECOY PRIMARY-CP0636389GBP,BOOKER LIMITED NEWTON ABB,117.26,0.00,Catering and Catering Supplies,Caterers
04/05/2022,DECOY PRIMARY-CP0636389GBP,HOME BARGAINS,8.50,0.00,General Retail and Wholesale,Hardware stores
04/05/2022,DECOY PRIMARY-CP0636389GBP,SAINSBURY'S S/MKT,52.19,0.00,General Retail and Wholesale,Grocery stores
04/05/2022,EAST DEVON OFFICE-CP0681221GBP,ARGOS LTD,-33.00,0.00,General Retail and Wholesale,Discount stores
04/05/2022,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk 2D08283Y4,96.59,0.00,Mail Order / Direct Selling,Direct sales companies
05/05/2022,BOW PRIMARY SCH-CP0728252GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
05/05/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  EBAY UK,45.95,0.00,General Retail and Wholesale,Department stores
05/05/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,22.24,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,31.49,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,27.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC - AXE BEACON-CP0697835GBP,AMZNMktplace,56.12,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC - CAREY FEDER-CP0687759GBP,VIRTUAL COLLEGE LIMITE,228.00,0.00,Training and Educational,Schools
05/05/2022,DCC - DENBURY PRI-CP0697771GBP,AMZNMktplace,19.61,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,31.31,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,44.30,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,99.72,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,34.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,101.98,0.00,Hotels and Accommodation,Travelodge
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,38.00,0.00,Statutory Bodies,Government services
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,-38.00,0.00,Statutory Bodies,Government services
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,42.90,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,121.10,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,89.50,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC BEACON PRIM-CP0677493GBP,Amazon Prime,-7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
05/05/2022,DCC BERRY POMEROY-CP0714901GBP,DACTYL PUBLISHING LIMITED,72.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
05/05/2022,DCC BRADLEY BARTO-CP0687801GBP,ASDA GROCERIES ONLINE,92.49,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC CANADA HILL P-CP0685889GBP,Amazon.co.uk 2D5MS40U4,34.99,0.00,Mail Order / Direct Selling,Direct sales companies
05/05/2022,DCC COURT OF PROTECT-C 0509893,BUTLINS HOLIDAYS,1517.25,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
05/05/2022,DCC EXETER CHILD-CP0670651GBP,AMZNMktplace,156.93,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC EXETER CHILD-CP0670651GBP,AO RETAIL LIMITED,219.00,0.00,General Retail and Wholesale,Household appliance stores
05/05/2022,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,81.00,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC EXMOOR LINK F-CP0686763GBP,SP POUNDTOY.COM,68.00,0.00,General Retail and Wholesale,Misc. general merchandise
05/05/2022,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORE 2083,105.66,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC GEORGEHAM PRI-CP0686144GBP,Amazon.co.uk 2D39I3A74,72.95,0.00,Mail Order / Direct Selling,Direct sales companies
05/05/2022,DCC GT TORRINGTON-CP0715578GBP,DRI Egress,91.80,0.00,Computer Equipment & Services,Computer software stores
05/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,35.98,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,35.88,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAYWARDS PSC-CP0706018GBP,AMZNMktplace,24.40,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,52.95,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,27.86,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,39.50,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,14.00,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,24.34,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,19.28,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.HARDWAREXPRESS,54.94,0.00,Computer Equipment & Services,"Programming, data processing & system design"
05/05/2022,DCC HONITON-CP0715049GBP,AO RETAIL LIMITED,303.00,0.00,General Retail and Wholesale,Household appliance stores
05/05/2022,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,41.22,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,2.20,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC KING EDWARD VI COMMUNITY C,TRANSFER HIRE TRAVEL,360.50,0.00,Travel - Air/Rail/Road,Taxicabs & limousines
05/05/2022,DCC MAPLETON RES-CP0687802GBP,LIDL GB  KINGSTEIGNTON,38.93,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC SOUTH MOLTON COMMUNITY COL,DRI Egress,66.58,0.00,Computer Equipment & Services,Computer software stores
05/05/2022,DCC SOUTH MOLTON COMMUNITY COL,HIGHSTREETVOUCHERS,25.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
05/05/2022,DCC ST PETERS PRI-CP0695111GBP,BIGJIGS TOYS,13.98,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
05/05/2022,DCC ST PETERS PRI-CP0695111GBP,Amazon.co.uk 2D9U68AG4,22.26,0.00,Mail Order / Direct Selling,Direct sales companies
05/05/2022,DCC SWIMBRIDGE PRMRY SCHOOL-NO,NDDC,18.00,0.00,Statutory Bodies,Government services
05/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,13.93,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE.COM,36.71,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC TIVERTON HIGH-CP0686203GBP,MYEUROFLORIST.ORG,21.24,0.00,Estate and Garden Services,Florists
05/05/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,12.49,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC WEST BERRY FE-CP0691442GBP,TESCO STORES 5291,32.56,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,100.30,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,45.16,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC WHITCHURCH - C 0559309,TESCO STORE 3031,57.94,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,66.32,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,59.96,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,DCC-BARLEY LANE SCH-C0611313,MARTIN MCCOLL,21.90,0.00,Catering and Catering Supplies,Misc Food stores
05/05/2022,DCC-BARNES CHILDR-CP0770656GBP,HOMEBASE LTD 226,37.50,0.00,General Retail and Wholesale,Home supply warehouse stores
05/05/2022,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2490,7.75,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,PREMIER INN 44536540,150.50,0.00,Hotels and Accommodation,Premier Inn
05/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,10.68,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE.COM,179.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE.COM,26.65,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE.COM,13.93,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC-COPPLESTONE-CP0695955GBP,LIDL GB BAR-NEWPORT,7.90,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-DODDISCOMBSLE-CP0694815GBP,WWW.SCREWFIX.COM,53.16,0.00,Building Materials,Timber & building supplies
05/05/2022,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,19.40,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-ILFACOMBE JNR-CP0706090GBP,TESCO STORES 5291,40.30,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-LADYSMITH JNR-CP0690174GBP,thetrainline.com,25.22,0.00,Travel - Air/Rail/Road,Passenger railways
05/05/2022,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE (RECUR,7.05,0.00,Catering and Catering Supplies,Dairy produce stores
05/05/2022,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
05/05/2022,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
05/05/2022,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
05/05/2022,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
05/05/2022,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
05/05/2022,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,23.96,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,34.90,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,DEVON COUNTY COUNCIL- MARLAND,AMZNMktplace,63.92,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,ELLEN TINKHAM SCH-CP0685619GBP,IKEA LTD SHOP ONLINE,272.00,0.00,General Retail and Wholesale,Furniture & home furnishing
05/05/2022,EXE VALLEY FEDERA-CP0686094GBP,GOWRIST  GOWRISTBNDSCO,142.42,0.00,General Retail and Wholesale,Misc. general merchandise
05/05/2022,EXE VALLEY FEDERA-CP0686094GBP,BARTON PLACE FARM,17.02,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,20.98,0.00,General Retail and Wholesale,Miscellaneous retail
05/05/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,10.35,0.00,General Retail and Wholesale,Grocery stores
05/05/2022,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk 2D9HY6EX4,18.66,0.00,Mail Order / Direct Selling,Direct sales companies
05/05/2022,KINGSBRIDGE PRIMA-CP0681220GBP,ADSI,223.20,0.00,Telecommunication Services,Phone equipment & sales
05/05/2022,NEWTON POPPLEFORD-CP0727585GBP,TESCO MOBILE,20.00,0.00,Telecommunication Services,Phone services
06/05/2022,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,23.73,0.00,General Retail and Wholesale,Miscellaneous retail
06/05/2022,DCC - HILLCREST-CP0769859GBP,CHIPPEE.CO.UK,68.50,0.00,Restaurants and Bars,Restaurants
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
06/05/2022,DCC - MARPOOL PRI-CP0722471GBP,MYATT & CO,15.00,0.00,General Retail and Wholesale,Misc. general merchandise
