Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/09/2018,DEVON COUNTY COUNCIL- MARLAND,JADLAM TOYS & MODELS,25.01,0,General Retail and Wholesale,"Hobby, toy & game shops"
12/09/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,57.06,0,General Retail and Wholesale,Grocery stores
12/09/2018,DEVON COUNTY COUNCIL- MARLAND,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
17/09/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,150.71,0,General Retail and Wholesale,Grocery stores
18/09/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,-3.4,0,General Retail and Wholesale,Grocery stores
19/09/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,79.75,0,General Retail and Wholesale,Grocery stores
04/09/2018,EAST DEVON OFFICE-CP0681221GBP,YHA ENGLAND AND WALES,36,0,Hotels and Accommodation,"Hotels, motels & resorts"
05/09/2018,EAST DEVON OFFICE-CP0681221GBP,LSE S/SCHOOL APPLICATI,452.2,0,Hotels and Accommodation,"Hotels, motels & resorts"
05/09/2018,EAST DEVON OFFICE-CP0681221GBP,YHA ENGLAND AND WALES,70,0,Hotels and Accommodation,"Hotels, motels & resorts"
05/09/2018,EAST DEVON OFFICE-CP0681221GBP,TRAINLINE,7.98,0,Travel - Air/Rail/Road,Passenger railways
12/09/2018,EAST DEVON OFFICE-CP0681221GBP,TRAINLINE,7.85,0,Travel - Air/Rail/Road,Passenger railways
19/09/2018,EAST DEVON OFFICE-CP0681221GBP,TRAINLINE,7.98,0,Travel - Air/Rail/Road,Passenger railways
28/08/2018,ELLEN TINKHAM SCH-CP0685619GBP,DVLA VEHICLE TAX,232.5,0,Statutory Bodies,Government services
30/08/2018,ELLEN TINKHAM SCH-CP0685619GBP,PREMIER FARNELL,57.48,0,Building Materials,Electrical parts & equipment
31/08/2018,ELLEN TINKHAM SCH-CP0685619GBP,PREMIER FARNELL,11.16,0,Building Materials,Electrical parts & equipment
03/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AO RETAIL LIMITED,248,0,General Retail and Wholesale,Household appliance stores
03/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,ARGOS RETAIL GROUP,57.32,0,General Retail and Wholesale,Discount stores
04/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,DIGITAL ID,143.7,0,Computer Equipment & Services,"Computers, peripherals & software"
04/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,SENSORY DIRECT,65.04,0,General Retail and Wholesale,"Hobby, toy & game shops"
04/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,WWW.ARGOS.CO.UK,356.94,0,General Retail and Wholesale,Discount stores
06/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,WWW.ARGOS.CO.UK,157.94,0,General Retail and Wholesale,Discount stores
06/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,WWW.IKEA.COM,223.95,0,General Retail and Wholesale,Furniture & home furnishing
06/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,SDENTERPRISES,291.7,0,"Vehicles, Servicing and Spares",Automotive parts & accessories
09/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK AMAZON.CO.UK,10.98,0,Books and Periodicals,Book stores
09/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK AMAZON.CO.UK,29.95,0,Books and Periodicals,Book stores
13/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK AMAZON.CO.UK,22.63,0,Books and Periodicals,Book stores
13/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK AMAZON.CO.UK,19.94,0,Books and Periodicals,Book stores
19/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK,39.96,0,Books and Periodicals,Book stores
20/09/2018,ELLEN TINKHAM SCH-CP0685619GBP,Amazon.co.uk,39.6,0,Mail Order / Direct Selling,Direct sales companies
29/08/2018,EXE VALLEY FEDERA-CP0686094GBP,EAKERS DIY,60.77,0,Building Materials,Construction materials
30/08/2018,EXE VALLEY FEDERA-CP0686094GBP,IKEA LIMITED,173,0,General Retail and Wholesale,Furniture & home furnishing
10/09/2018,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,60.08,0,General Retail and Wholesale,Grocery stores
19/09/2018,EXE VALLEY FEDERA-CP0686094GBP,WWW.ICO.GOV.UK,40,0,Statutory Bodies,Government services
06/09/2018,HARTLAND SCHOOL-CP0686095GBP,AMZN Mktp UK,30.48,0,Books and Periodicals,Book stores
06/09/2018,HARTLAND SCHOOL-CP0686095GBP,AMZN Mktp UK,162,0,Books and Periodicals,Book stores
07/09/2018,HARTLAND SCHOOL-CP0686095GBP,WATERSTONES,127.31,0,Books and Periodicals,Book stores
07/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,4.99,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,17.98,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,HARTLAND SCHOOL-CP0686095GBP,AMAZON.CO.UK AMAZON.CO.UK,24.85,0,General Retail and Wholesale,Miscellaneous retail
10/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,7.78,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,5.99,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,14.97,0,Mail Order / Direct Selling,Direct sales companies
10/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,5.99,0,Mail Order / Direct Selling,Direct sales companies
11/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,8.34,0,Mail Order / Direct Selling,Direct sales companies
11/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,91.48,0,Mail Order / Direct Selling,Direct sales companies
12/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,5.04,0,Mail Order / Direct Selling,Direct sales companies
13/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,10.49,0,Mail Order / Direct Selling,Direct sales companies
14/09/2018,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk,9.98,0,Mail Order / Direct Selling,Direct sales companies
13/09/2018,INSTOW PRIM SCH-CP0691282GBP,AMAZON.CO.UK AMAZON.CO.UK,62.69,0,General Retail and Wholesale,Miscellaneous retail
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,98.5,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
25/08/2018,KINGSBRIDGE PRIMA-CP0681220GBP,B & Q 1334,0,0,Building Materials,Timber & building supplies
03/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,56.26,0,General Retail and Wholesale,Grocery stores
04/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,Amazon.co.uk,22.97,0,Mail Order / Direct Selling,Direct sales companies
05/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK,14.99,0,Books and Periodicals,Book stores
05/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,THE-WAREHOUSE-ONLI,314.4,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
05/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,DISCLOSURE & BARRING,13,0,Statutory Bodies,Government services
06/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN MKTP UK AMAZON.CO.UK,32.95,0,Books and Periodicals,Book stores
10/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,57.87,0,General Retail and Wholesale,Grocery stores
11/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK,21.79,0,Books and Periodicals,Book stores
11/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK,7.83,0,Books and Periodicals,Book stores
11/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,WWW.THEWORKS.CO.UK,25,0,General Retail and Wholesale,Discount stores
12/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN Mktp UK,31.96,0,Books and Periodicals,Book stores
13/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,AMZN MKTP UK AMAZON.CO.UK,27.98,0,Books and Periodicals,Book stores
17/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,82.94,0,General Retail and Wholesale,Grocery stores
17/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,WWW.THEATRICALRIGHTS.C,6.3,0,Professional Services,Misc. personal services
18/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,SP   SCHOOLMUSICALSCO,52.95,0,Books and Periodicals,"Books, periodicals & newspapers"
18/09/2018,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO DELIVERY SAVER2,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
31/08/2018,MILL WATER SCHOOL-CP0725840GBP,BOOKER LIMITED EXETER,107.32,0,Catering and Catering Supplies,Caterers
03/09/2018,MILL WATER SCHOOL-CP0725840GBP,TESCO PFS 3755,3.27,0,Automotive Fuel,Service stations
25/08/2018,NEWTON POPPLEFORD-CP0727585GBP,POUNDLAND LTD 1536,5,0,General Retail and Wholesale,Discount stores
01/09/2018,NEWTON POPPLEFORD-CP0727585GBP,CURRYS,19.99,0,General Retail and Wholesale,Electronics shops
01/09/2018,NEWTON POPPLEFORD-CP0727585GBP,IKEA LIMITED,442.45,0,General Retail and Wholesale,Furniture & home furnishing
02/09/2018,NEWTON POPPLEFORD-CP0727585GBP,IKEA LIMITED,31.9,0,General Retail and Wholesale,Furniture & home furnishing
03/09/2018,NEWTON POPPLEFORD-CP0727585GBP,HOMEBASE LTD,91.18,0,Building Materials,Timber & building supplies
03/09/2018,NEWTON POPPLEFORD-CP0727585GBP,SCREWFIX HONITON,42.13,0,Building Materials,Timber & building supplies
03/09/2018,NEWTON POPPLEFORD-CP0727585GBP,IKEA LIMITED,258.4,0,General Retail and Wholesale,Furniture & home furnishing
07/09/2018,NEWTON POPPLEFORD-CP0727585GBP,SCREWFIX HONITON,31.47,0,Building Materials,Timber & building supplies
10/09/2018,NEWTON POPPLEFORD-CP0727585GBP,SSL2BUY,23.75,0,Computer Equipment & Services,Computer software stores
12/09/2018,NEWTON POPPLEFORD-CP0727585GBP,AMZN Mktp UK,58,0,Books and Periodicals,Book stores
13/09/2018,NEWTON POPPLEFORD-CP0727585GBP,AMZN Mktp UK,14.37,0,Books and Periodicals,Book stores
13/09/2018,NEWTON POPPLEFORD-CP0727585GBP,AMZN Mktp UK,13.48,0,Books and Periodicals,Book stores
04/09/2018,PATHFIELD-CP0685913GBP,MIP TESCO MOBILE TOPUP,20,0,Telecommunication Services,Phone services
07/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,34.85,0,Books and Periodicals,Book stores
07/09/2018,PATHFIELD-CP0685913GBP,ITUNES.COM/BILL,19.99,0,General Retail and Wholesale,Record shops
08/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,16.47,0,Books and Periodicals,Book stores
14/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,2.23,0,Books and Periodicals,Book stores
14/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,10.99,0,Books and Periodicals,Book stores
14/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,14.76,0,Books and Periodicals,Book stores
17/09/2018,PATHFIELD-CP0685913GBP,AMZN Mktp UK,13.36,0,Books and Periodicals,Book stores
18/09/2018,PATHFIELD-CP0685913GBP,NRS HEALTHCARE,42.15,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
10/09/2018,PILTON INF SCHOOL-CP0725857GBP,THE BOOK PEOPLE,137.71,0,Books and Periodicals,Book stores
04/09/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk,17.39,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk,6.49,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk,6.48,0,Mail Order / Direct Selling,Direct sales companies
07/09/2018,ST MARYS PRIMARY-CP0727713GBP,WWW.CUTPLASTICSHEETING,43.67,0,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
17/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN Mktp UK,9.42,0,Books and Periodicals,Book stores
17/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMAZON.CO.UK AMAZON.CO.UK,37.15,0,General Retail and Wholesale,Miscellaneous retail
17/09/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk,66.24,0,Mail Order / Direct Selling,Direct sales companies
18/09/2018,ST MARYS PRIMARY-CP0727713GBP,Amazon.co.uk,52.56,0,Mail Order / Direct Selling,Direct sales companies
20/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN MKTP UK AMAZON.CO.UK,29.98,0,Books and Periodicals,Book stores
20/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN MKTP UK AMAZON.CO.UK,8.99,0,Books and Periodicals,Book stores
20/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN MKTP UK AMAZON.CO.UK,35.95,0,Books and Periodicals,Book stores
20/09/2018,ST MARYS PRIMARY-CP0727713GBP,AMZN MKTP UK AMAZON.CO.UK,79.85,0,Books and Periodicals,Book stores
05/09/2018,TWO MOORS PRIM-CP0685617GBP,PAYPAL  DEBBIEHLTA,8.5,0,Training and Educational,Primary & secondary school
10/09/2018,TWO MOORS PRIM-CP0685617GBP,AMAZON.CO.UK AMAZON.CO.UK,23.97,0,General Retail and Wholesale,Miscellaneous retail
17/09/2018,TWO MOORS PRIM-CP0685617GBP,AMZN Mktp UK,10.5,0,Books and Periodicals,Book stores
19/09/2018,TWO MOORS PRIM-CP0685617GBP,AMZN Mktp UK,11.48,0,Books and Periodicals,Book stores
24/08/2018,WOODLAND VALE-CP0728246GBP,AMZN Mktp UK,2.85,0,Books and Periodicals,Book stores
28/08/2018,WOODLAND VALE-CP0728246GBP,AMZN Mktp UK,58.42,0,Books and Periodicals,Book stores
29/08/2018,WOODLAND VALE-CP0728246GBP,AMZN Mktp UK,31.44,0,Books and Periodicals,Book stores
05/09/2018,WOODLAND VALE-CP0728246GBP,IVAN CLARKE CTRG BTCH LT,254.07,0,Catering and Catering Supplies,Misc Food stores
08/09/2018,WOODLAND VALE-CP0728246GBP,AMAZON.CO.UK AMAZON.CO.UK,17.98,0,General Retail and Wholesale,Miscellaneous retail
17/09/2018,WOODLAND VALE-CP0728246GBP,AMZ Kitchen Equipment,-31.44,0,General Retail and Wholesale,Miscellaneous retail
24/09/2018,BERE ALSTON PRIM-CP0685610GBP,ASDA GROCERIES ONLINE,53.05,0,General Retail and Wholesale,Grocery stores
05/10/2018,BERE ALSTON PRIM-CP0685610GBP,AMZN Mktp UK,319.96,0,Books and Periodicals,Book stores
05/10/2018,BERE ALSTON PRIM-CP0685610GBP,AMZN Mktp UK,26.5,0,Books and Periodicals,Book stores
05/10/2018,BERE ALSTON PRIM-CP0685610GBP,AMZN Mktp UK,20.55,0,Books and Periodicals,Book stores
07/10/2018,BERE ALSTON PRIM-CP0685610GBP,AMAZON.CO.UK AMAZON.CO.UK,96,0,General Retail and Wholesale,Miscellaneous retail
08/10/2018,BERE ALSTON PRIM-CP0685610GBP,ASDA GROCERIES ONLINE,-0.04,0,General Retail and Wholesale,Grocery stores
08/10/2018,BERE ALSTON PRIM-CP0685610GBP,ASDA GROCERIES ONLINE,58.61,0,General Retail and Wholesale,Grocery stores
24/09/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,1.99,0,Computer Equipment & Services,"Computers, peripherals & software"
27/09/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK,6.08,0,Books and Periodicals,Book stores
28/09/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK,1.23,0,Books and Periodicals,Book stores
30/09/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK,53.79,0,Books and Periodicals,Book stores
08/10/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0,Computer Equipment & Services,"Computers, peripherals & software"
11/10/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK,9.99,0,Books and Periodicals,Book stores
13/10/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN Mktp UK,22.44,0,Books and Periodicals,Book stores
13/10/2018,BOW PRIMARY SCH-CP0728252GBP,AMAZON.CO.UK AMAZON.CO.UK,45.19,0,General Retail and Wholesale,Miscellaneous retail
16/10/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0,Computer Equipment & Services,"Computers, peripherals & software"
17/10/2018,BOW PRIMARY SCH-CP0728252GBP,TWINKL LTD,74.88,0,Clubs/Associations/Organisations,Membership organisations
10/10/2018,CASTLE PRIMARY-CP0728262GBP,WWW.PRESTIGEFLOWERS.CO.U,19.8,0,Estate and Garden Services,Florist supplies & nursery stock
16/10/2018,CASTLE PRIMARY-CP0728262GBP,WWW.VENESTA.CO.UK,160.53,0,General Retail and Wholesale,Furniture & home furnishing
17/10/2018,CASTLE PRIMARY-CP0728262GBP,SCREWFIX DIRECT,29.99,0,Building Materials,Timber & building supplies
17/10/2018,CASTLE PRIMARY-CP0728262GBP,A2B OFFICE TECHNOL,23.16,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
26/09/2018,CHUDLEIGH-CP0685924GBP,POST OFFICE COUNTER,7.3,0,Mail and Courier Services,Postal services
28/09/2018,CHUDLEIGH-CP0685924GBP,ASDA GROCERIES ONLINE,82.93,0,General Retail and Wholesale,Grocery stores
03/10/2018,CHUDLEIGH-CP0685924GBP,CENTRAL CONVENIENCE STORE,45.01,0,Automotive Fuel,Service stations
09/10/2018,CHUDLEIGH-CP0685924GBP,Amazon.co.uk,55.5,0,Mail Order / Direct Selling,Direct sales companies
10/10/2018,CHUDLEIGH-CP0685924GBP,AMZN Mktp UK,13.87,0,Books and Periodicals,Book stores
10/10/2018,CHUDLEIGH-CP0685924GBP,AMZN Mktp UK,11.36,0,Books and Periodicals,Book stores
11/10/2018,CHUDLEIGH-CP0685924GBP,WATERSTONES.COM,204,0,Books and Periodicals,Book stores
19/10/2018,CHUDLEIGH-CP0685924GBP,SERENATA FLOWERS,27.97,0,Estate and Garden Services,Florists
19/10/2018,CHUDLEIGH-CP0685924GBP,NEXT RETAIL LTD,60,0,General Retail and Wholesale,Family clothing shops
24/09/2018,COUNTESS WEAR PRI-CP0681219GBP,ONE STOP 1437,20,0,General Retail and Wholesale,Grocery stores
24/09/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,35.53,0,General Retail and Wholesale,Grocery stores
28/09/2018,COUNTESS WEAR PRI-CP0681219GBP,POST OFFICE COUNTER,19.91,0,Mail and Courier Services,Postal services
01/10/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,66.37,0,General Retail and Wholesale,Grocery stores
01/10/2018,COUNTESS WEAR PRI-CP0681219GBP,POST OFFICE COUNTER,23.24,0,Mail and Courier Services,Postal services
03/10/2018,COUNTESS WEAR PRI-CP0681219GBP,GUARDIAN SECURITY,9.92,0,General Retail and Wholesale,Hardware stores
08/10/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,70.44,0,General Retail and Wholesale,Grocery stores
15/10/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,38.68,0,General Retail and Wholesale,Grocery stores
16/10/2018,COUNTESS WEAR PRI-CP0681219GBP,DIGITAL ID,69.96,0,Computer Equipment & Services,"Computers, peripherals & software"
26/09/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  BUYHERE22,6.99,0,General Retail and Wholesale,Electronics shops
05/10/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  ACEOFFICEEN,32.2,0,Professional Services,Professional services
18/10/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  TRAINLINE,144.5,0,Travel - Air/Rail/Road,Transportation services
19/10/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  ARGOSDIRECT,33.95,0,General Retail and Wholesale,Variety stores
19/10/2018,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  PCW PAYPAL,60,0,General Retail and Wholesale,Electronics shops
21/09/2018,D C C WESTCROFT JUNIOR SCHOOL,ICONWALLSTICKERS.CO.UK,29.52,0,Print and Advertising,"Commercial photo, art & graphic"
25/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,59.31,0,Books and Periodicals,Book stores
25/09/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK,6.59,0,Books and Periodicals,Book stores
25/09/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk,138,0,Mail Order / Direct Selling,Direct sales companies
29/09/2018,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk,29.64,0,Mail Order / Direct Selling,Direct sales companies
03/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN MKTP UK AMAZON.CO.UK,24.98,0,Books and Periodicals,Book stores
03/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN MKTP UK AMAZON.CO.UK,23.07,0,Books and Periodicals,Book stores
03/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN MKTP UK AMAZON.CO.UK,27.34,0,Books and Periodicals,Book stores
03/10/2018,D C C WESTCROFT JUNIOR SCHOOL,BAKER ROSS,21.95,0,General Retail and Wholesale,Art & craft shops
16/10/2018,D C C WESTCROFT JUNIOR SCHOOL,WWW.OFFICEFURNITUREONL,144,0,General Retail and Wholesale,Furniture & home furnishing
17/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK MT1779L14,34.94,0,Books and Periodicals,Book stores
17/10/2018,D C C WESTCROFT JUNIOR SCHOOL,AMZN Mktp UK MT5VM8LF4,5.99,0,Books and Periodicals,Book stores
17/10/2018,D C C WESTCROFT JUNIOR SCHOOL,ONLINE LABELS LTD,46.68,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
23/09/2018,DCC - AXE BEACON-CP0697835GBP,CO-OP GROUP 160129,9.55,0,General Retail and Wholesale,Grocery stores
23/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,12.16,0,General Retail and Wholesale,Grocery stores
24/09/2018,DCC - AXE BEACON-CP0697835GBP,CO-OP GROUP 160129,1.77,0,General Retail and Wholesale,Grocery stores
24/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,57.89,0,General Retail and Wholesale,Grocery stores
25/09/2018,DCC - AXE BEACON-CP0697835GBP,MYROBOTCENTER GMBH,524.17,0,General Retail and Wholesale,Electronics shops
27/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,9.03,0,General Retail and Wholesale,Grocery stores
27/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,6.96,0,General Retail and Wholesale,Grocery stores
29/09/2018,DCC - AXE BEACON-CP0697835GBP,B&M RETAIL,6,0,General Retail and Wholesale,Discount stores
29/09/2018,DCC - AXE BEACON-CP0697835GBP,TESCO STORE 2487,17.49,0,General Retail and Wholesale,Grocery stores
01/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,92.32,0,General Retail and Wholesale,Grocery stores
01/10/2018,DCC - AXE BEACON-CP0697835GBP,WWW.FOUNDATION STAGE,90,0,General Retail and Wholesale,Miscellaneous retail
01/10/2018,DCC - AXE BEACON-CP0697835GBP,WWW.FOUNDATION STAGE,90,0,General Retail and Wholesale,Miscellaneous retail
02/10/2018,DCC - AXE BEACON-CP0697835GBP,AMZN Mktp UK,17.97,0,Books and Periodicals,Book stores
03/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,2.5,0,General Retail and Wholesale,Grocery stores
03/10/2018,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk,11.24,0,Mail Order / Direct Selling,Direct sales companies
08/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,60.91,0,General Retail and Wholesale,Grocery stores
08/10/2018,DCC - AXE BEACON-CP0697835GBP,WAITROSE 657,13.15,0,General Retail and Wholesale,Grocery stores
09/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,14.86,0,General Retail and Wholesale,Grocery stores
09/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,8,0,General Retail and Wholesale,Grocery stores
09/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,13.19,0,General Retail and Wholesale,Grocery stores
09/10/2018,DCC - AXE BEACON-CP0697835GBP,AMAZON.CO.UK AMAZON.CO.UK,5.99,0,General Retail and Wholesale,Miscellaneous retail
10/10/2018,DCC - AXE BEACON-CP0697835GBP,AMZN Mktp UK,25.59,0,Books and Periodicals,Book stores
10/10/2018,DCC - AXE BEACON-CP0697835GBP,WH & DB DOOLE TA B,62.08,0,General Retail and Wholesale,Misc. general merchandise
12/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,7.11,0,General Retail and Wholesale,Grocery stores
12/10/2018,DCC - AXE BEACON-CP0697835GBP,VIRTUAL COLLEGE LIMITE,14.4,0,Training and Educational,Schools
15/10/2018,DCC - AXE BEACON-CP0697835GBP,ORIGINAL FACTORY S,6,0,General Retail and Wholesale,Department stores
15/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,92.66,0,General Retail and Wholesale,Grocery stores
15/10/2018,DCC - AXE BEACON-CP0697835GBP,BOARDSDIRECT.CO.UK,117.1,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
18/10/2018,DCC - AXE BEACON-CP0697835GBP,AMZN Mktp UK,14.99,0,Books and Periodicals,Book stores
18/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,9.03,0,General Retail and Wholesale,Grocery stores
18/10/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,11,0,General Retail and Wholesale,Grocery stores
18/10/2018,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk,199.32,0,Mail Order / Direct Selling,Direct sales companies
20/10/2018,DCC - AXE BEACON-CP0697835GBP,MUSICAL ABC,5.75,0,Professional Services,Professional services
01/10/2018,DCC - CAREY FEDER-CP0687759GBP,AMZN Mktp UK,7.7,0,Books and Periodicals,Book stores
