Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
09/12/2020,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,9.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
09/12/2020,CASTLE PRIMARY-CP0728262GBP,AMZNMktplace,18.60,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC - DENBURY PRI-CP0697771GBP,AMZNMktplace,23.62,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC - HILLCREST-CP0769859GBP,HONITON SF CONNECT,50.74,0.00,Automotive Fuel,Service stations
09/12/2020,DCC - HILLCREST-CP0769859GBP,B&M 548 - TIVERTON,22.56,0.00,General Retail and Wholesale,Misc. general merchandise
09/12/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5138,7.50,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,DCC - HILLCREST-CP0769859GBP,MCDONALDS,14.05,0.00,Restaurants and Bars,Fast food restaurants
09/12/2020,DCC - LANDSCORE PRIMARY SCH,WWW.CUSHIONWAREHOUSE.C,49.03,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC - MARPOOL PRI-CP0722471GBP,AMAZON.CO.UK MS4667ZF4 AM,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC - ST ANDREWS-CP0687779GBP,AMAZON.CO.UK MS26K8LM4 AM,9.48,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC  STOKENHAM PR-CP0689085GBP,AMAZON.CO.UK MS3886444 AM,8.67,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk MS2AH5494,131.76,0.00,Mail Order / Direct Selling,Direct sales companies
09/12/2020,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk MS5Y20474,19.88,0.00,Mail Order / Direct Selling,Direct sales companies
09/12/2020,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk MS7XL4L34,39.76,0.00,Mail Order / Direct Selling,Direct sales companies
09/12/2020,DCC - TOTNES DIST-CP0666223GBP,TORBAY COUNCIL - WEB,33.00,0.00,Statutory Bodies,Government services
09/12/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,26.55,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,178.90,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,16.55,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC BERRY POMEROY-CP0714901GBP,LINENS LTD,-10.45,0.00,General Retail and Wholesale,Misc. home furnishing
09/12/2020,DCC BIDWELL BROOK-CP0687798GBP,Wiggle Limited,28.51,0.00,General Retail and Wholesale,Sporting goods shops
09/12/2020,DCC CANADA HILL P-CP0685889GBP,ASDA,61.69,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,145.38,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC COURT OF PROTECT-C 0509893,NHSBSA PPC ONLINE PMT,29.65,0.00,Statutory Bodies,Government services
09/12/2020,DCC DARTINGTON PR-CP0685971GBP,BOOKER LIMITED PAIGNTON,189.80,0.00,Catering and Catering Supplies,Caterers
09/12/2020,DCC FENTON-CP0693959GBP,BOILERJUICE,744.23,0.00,Utilities and Non Automotive Fuel,Fuel dealers
09/12/2020,DCC GREENFIELDS-CP0697772GBP,POST OFFICE COUNTER,7.50,0.00,Mail and Courier Services,Postal services
09/12/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  EASYGIFT EBAY,31.98,0.00,General Retail and Wholesale,Department stores
09/12/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  EASYGIFT EBAY,23.72,0.00,General Retail and Wholesale,Department stores
09/12/2020,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk MS8DL3LP4,33.96,0.00,Mail Order / Direct Selling,Direct sales companies
09/12/2020,DCC GT TORRINGTON-CP0715578GBP,EE LIMITED,34.06,0.00,Telecommunication Services,Phone services
09/12/2020,DCC GT TORRINGTON-CP0715578GBP,EE LIMITED,62.40,0.00,Telecommunication Services,Phone services
09/12/2020,DCC HAYWARDS PSC-CP0706018GBP,BAKER ROSS,41.55,0.00,General Retail and Wholesale,Art & craft shops
09/12/2020,DCC HAZELDOWN-CP0682508GBP,TESCO SUBSCRIPTION,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/12/2020,DCC HONITON-CP0715049GBP,GEOGRAPHICAL ASSOC,53.00,0.00,Clubs/Associations/Organisations,Charitable organisations
09/12/2020,DCC ILFRACOMBE-CP0685961GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
09/12/2020,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,83.45,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,DCC LEARN DVN EXT-CP0707517GBP,FUNKYPIGEON.COM,163.60,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
09/12/2020,DCC LEARN DVN EXT-CP0707517GBP,GOOGLE  ADS6029092845,200.00,0.00,Print and Advertising,Advertising services
09/12/2020,DCC -SANDFORD SCH-CP0808083GBP,AMZNMktplace,19.90,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC ST PETERS PRI-CP0695111GBP,JOHN CATT EDUCATIONAL LIM,13.56,0.00,Books and Periodicals,Book stores
09/12/2020,DCC TAVISTOCK-CP0685672GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
09/12/2020,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,61.00,0.00,Statutory Bodies,Government services
09/12/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,37.48,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,24.00,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC UNITED SCH-CP0691296GBP,DUNELM,151.00,0.00,General Retail and Wholesale,Furniture & home furnishing
09/12/2020,DCC UNITED SCH-CP0691296GBP,DUNELM,21.00,0.00,General Retail and Wholesale,Furniture & home furnishing
09/12/2020,DCC UNITED SCH-CP0691296GBP,HOBBYCRAFT,65.00,0.00,General Retail and Wholesale,Art & craft shops
09/12/2020,DCC WEST BERRY FE-CP0691442GBP,JANE CONSIDINE EDUCATI,149.99,0.00,Training and Educational,Primary & secondary school
09/12/2020,DCC WHITCHURCH - C 0559309,AMZNMktplace,20.07,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC WHITCHURCH - C 0559309,AMZNMktplace,20.47,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC WHITCHURCH - C 0559309,AMZNMKTPLACE AMAZON.CO.UK,10.80,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,NAME-CHEAP.COM,4.68,0.00,Computer Equipment & Services,"Programming, data processing & system design"
09/12/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,ORCHARD DELI AND CAFE,150.00,0.00,Restaurants and Bars,Restaurants
09/12/2020,DCC-ATKINSON UNIT-CP0630370GBP,ivrose.com 9905,31.73,0.00,General Retail and Wholesale,Misc. general merchandise
09/12/2020,DCC-ATKINSON UNIT-CP0630370GBP,www.airydress.com,45.76,0.00,General Retail and Wholesale,Womens clothes shops
09/12/2020,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,11.37,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-CHILDRENS SOC-CP0762919GBP,ARGOS LTD,38.94,0.00,General Retail and Wholesale,Discount stores
09/12/2020,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,-114.10,0.00,Travel - Air/Rail/Road,Passenger railways
09/12/2020,DCC-EARLY HELP-CP0752620GBP,S T LANE,252.00,0.00,Automotive Fuel,Service stations
09/12/2020,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,32.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,37.76,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,161.09,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMZN Mktp UK MS8T89LP4,13.98,0.00,Books and Periodicals,Book stores
09/12/2020,DCC-NEW TREETOPS-CP0687057GBP,AMAZON.CO.UK MS63B5ZF4 AM,73.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ORCHARD MANOR C- 0503860,AMZN Mktp UK MS9I68ZE4,30.17,0.00,Books and Periodicals,Book stores
09/12/2020,DCC-ORCHARD MANOR C- 0503860,AMZNMktplace,33.42,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ORCHARD MANOR C- 0503860,SAINSBURYS S/MKTS,40.39,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,DCC-ORCHARD MANOR C- 0503860,AMAZON.CO.UK MS22U0LA4 AM,20.00,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ORCHARD MANOR C- 0503860,AMAZON.CO.UK MS40E0LJ4 AM,134.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ORCHARD MANOR C- 0503860,AMZNMktplace,493.74,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-ORCHARD MANOR C- 0503860,PAYPAL  STARLING,175.00,0.00,Leisure Activities,"Bands, orchestras & misc entertainment"
09/12/2020,DCC-SHEBBEAR PRIM-CP0693279GBP,WWW.INKINDDIRECT.ORG,42.31,0.00,Clubs/Associations/Organisations,Charitable organisations
09/12/2020,DCC-STOKE HILL JU-CP0711150GBP,AMZNMktplace,7.78,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-STOKE HILL JU-CP0711150GBP,AMZNMKTPLACE AMAZON.CO.UK,7.78,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,DCC-TRINITY PRIMA-CP0711159GBP,PLANTS GALORE EXETER,30.95,0.00,Estate and Garden Services,Lawn & garden supply/nursery
09/12/2020,DCC-TRINITY PRIMA-CP0711159GBP,JANSEN DISPLAY,47.88,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
09/12/2020,DECOY PRIMARY-CP0636389GBP,ALDI STORES,4.45,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,93.40,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,7.94,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,17.97,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,23.64,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,15.96,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,37.90,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,HARTLAND SCHOOL-CP0686095GBP,AMZNMktplace,5.75,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,KINGSBRIDGE PRIMA-CP0681220GBP,FACEBK  ZJ7LBYAQT2,17.00,0.00,Print and Advertising,Advertising services
09/12/2020,PATHFIELD-CP0685913GBP,ASDA GROCERIES ONLINE,44.13,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,PATHFIELD-CP0685913GBP,ASDA GROCERIES ONLINE,0.17,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,9.55,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,AMZNMktplace,25.90,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,MARKS&SPENCER PLC,30.00,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,MARKS&SPENCER PLC,30.00,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,MARKS&SPENCER PLC,30.00,0.00,General Retail and Wholesale,Grocery stores
09/12/2020,PILTON INF SCHOOL-CP0725857GBP,MARKS&SPENCER PLC,-30.00,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,CASTLE PRIMARY-CP0728262GBP,MARKS&SPENCER PLC SF,7.75,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,CASTLE PRIMARY-CP0728262GBP,POST OFFICE COUNTER,77.95,0.00,Mail and Courier Services,Postal services
10/12/2020,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,72.43,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC - DENBURY PRI-CP0697771GBP,JANE CONSIDINE EDUCATI,24.99,0.00,Training and Educational,Primary & secondary school
10/12/2020,DCC - DENBURY PRI-CP0697771GBP,JANE CONSIDINE EDUCATI,24.99,0.00,Training and Educational,Primary & secondary school
10/12/2020,DCC - DENBURY PRI-CP0697771GBP,JANE CONSIDINE EDUCATI,24.99,0.00,Training and Educational,Primary & secondary school
10/12/2020,DCC - HILLCREST-CP0769859GBP,AMZNMktplace,74.29,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - HILLCREST-CP0769859GBP,Amazon Prime MS0S12NE4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/12/2020,DCC - LANDSCORE PRIMARY SCH,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
10/12/2020,DCC - LANDSCORE PRIMARY SCH,WWW.KINETIKLAMPS.CO.UK,71.48,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,30.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,4.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,17.54,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,16.75,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - NEWTOEN PRI-CP0732478GBP,WATERMARK STATIONERS L,55.19,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/12/2020,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,79.16,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,11.98,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,133.55,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC - TOTNES DIST-CP0666223GBP,PREMIER INN 44537645,35.00,0.00,Hotels and Accommodation,Premier Inn
10/12/2020,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,26.89,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC CLYST ST MARY-CP0685685GBP,SP   THE BOOK BUNDLE,43.98,0.00,Computer Equipment & Services,Computer software stores
10/12/2020,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,584.00,0.00,General Retail and Wholesale,Electronics shops
10/12/2020,DCC COURT OF PROTECT-C 0509893,FAIRWAY FURNITURE,375.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/12/2020,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,32.89,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC GOODLEIGH PRI-CP0693342GBP,LIDL GB BAR-NEWPORT,25.15,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,65.02,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC GT TORRINGTON-CP0715578GBP,AMAZON.CO.UK MS97233Y4 AM,43.50,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  EBAY UK,29.85,0.00,General Retail and Wholesale,Department stores
10/12/2020,DCC HAZELDOWN-CP0682508GBP,WM MORRISONS STORE PICK,33.95,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC ILFRACOMBE-CP0685961GBP,AMAZON.CO.UK MS0YD6374 AM,10.78,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC ILFRACOMBE-CP0685961GBP,AMAZON.CO.UK MS9GG9354 AM,10.78,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC ILFRACOMBE-CP0685961GBP,AMZNMktplace,7.45,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,37.96,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,20.80,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC LEARN DVN EXT-CP0707517GBP,PARCEL2GO.COM LTD,16.06,0.00,Mail and Courier Services,Courier services / freight forwarders
10/12/2020,DCC -SANDFORD SCH-CP0808083GBP,SAMBA SPORTS,34.65,0.00,General Retail and Wholesale,Sporting goods shops
10/12/2020,DCC SOUTH MOLTON COMMUNITY COL,BSS GROUP PLC,224.88,0.00,Building Services,"Heating, plumbing & air conditioning"
10/12/2020,DCC ST PETERS PRI-CP0695111GBP,AMAZON.CO.UK MS14B2NI4 AM,13.64,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC ST PETERS SCH-CP0685708GBP,WAITROSE DIRECT,37.95,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon Prime MS3PH8N14,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/12/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.35,0.00,Travel - Air/Rail/Road,Passenger railways
10/12/2020,DCC UNITED SCH-CP0691296GBP,LIDL GB TORQUAY,11.92,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC UNITED SCH-CP0691296GBP,WWW.VOUCHEREXPRESS.CO.,20.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
10/12/2020,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,2.94,0.00,Mail and Courier Services,Postal services
10/12/2020,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk MS5Y223P4,50.49,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2020,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk MS68O63N4,25.10,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2020,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk MS8NR0314,5.77,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2020,DCC WOOLSERY PRIM-CP0685967GBP,BBC CHILDREN IN NEED,101.11,0.00,Clubs/Associations/Organisations,Charitable organisations
10/12/2020,DCC WOOLSERY PRIM-CP0685967GBP,WWW.TES.COM,3.00,0.00,Training and Educational,Colleges & universities
10/12/2020,DCC-ABBOTSKERSWEL-CP0808806GBP,PAYPAL  ORIGINJEWEL EB,26.97,0.00,Computer Equipment & Services,Computer network information services
10/12/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,9.25,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,-0.16,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,8.39,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,14.53,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-ATKINSON UNIT-CP0630370GBP,CENTRE OF EXCELLEN,66.00,0.00,Training and Educational,Schools
10/12/2020,DCC-ATKINSON UNIT-CP0630370GBP,CENTRE OF EXCELLEN,66.00,0.00,Training and Educational,Schools
10/12/2020,DCC-AWLISCOMBE-CP0737606GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
10/12/2020,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,66.45,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,70.31,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,144.01,0.00,Travel - Air/Rail/Road,Passenger railways
10/12/2020,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,32.93,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-EXETER ROAD P-CP0687055GBP,BAKER ROSS,29.02,0.00,General Retail and Wholesale,Art & craft shops
10/12/2020,DCC-EXETER YOUTH-CP0766321GBP,AMZNMktplace,14.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-EXETER YOUTH-CP0766321GBP,WWW.LEARNERDRIVING.COM,9.99,0.00,Training and Educational,Schools
10/12/2020,DCC-ILFACOMBE JNR-CP0706090GBP,LIDL GB  ILFRACOMBE,3.27,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,11.30,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-MANOR PRIMARY-CP0737608GBP,TESCO STORES 2947,30.00,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MS3D063V4,95.96,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2020,DCC-ORCHARD MANOR C- 0503860,LLOYD MAUNDER BUTCHERS,25.00,0.00,Catering and Catering Supplies,Misc Food stores
10/12/2020,DCC-ORCHARD MANOR C- 0503860,DUNELM,35.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/12/2020,DCC-ORCHARD MANOR C- 0503860,PIZZA PALOS,44.00,0.00,Restaurants and Bars,Fast food restaurants
10/12/2020,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,24.94,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,25.00,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
10/12/2020,DCC-STOKE HILL IN-CP0711144GBP,HEATHCOAT FABRICS LTD,12.35,0.00,General Retail and Wholesale,Drapery & upholstery shops
10/12/2020,DCC-STOKE HILL JU-CP0711150GBP,AMAZON.CO.UK MS1271NP4 AM,175.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,DCC-TRINITY PRIMA-CP0711159GBP,ALDI 49 780,39.56,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,DCC-WELLAND HOUSE-CP0770668GBP,MFG PILTON BRIDGE,4.77,0.00,Automotive Fuel,Service stations
10/12/2020,ELLEN TINKHAM SCH-CP0685619GBP,PINHOE GARAGE,302.03,0.00,Automotive Fuel,Service stations
10/12/2020,ELLEN TINKHAM SCH-CP0685619GBP,HTTPS://WWW.THEDYSLEXI,7.18,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,199.27,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,262.73,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,51.63,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,31.00,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,22.50,0.00,General Retail and Wholesale,Grocery stores
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,42.36,0.00,General Retail and Wholesale,Miscellaneous retail
